"","variable","value","p","Outcome"
"4169","ASD",0.00744768708167108,0.195852513113242,"Dax_extra_CorticospinaltractR"
"4170","ASD",0.0159293873742598,0.413374522464388,"Dax_extra_CorticospinaltractL"
"4171","ASD",0.00100354101219357,0.960723065114006,"Dax_extra_MediallemniscusR"
"4172","ASD",-0.0105354465235199,0.610859517595846,"Dax_extra_MediallemniscusL"
"4173","ASD",0.0195249627049958,0.234811884948251,"Dax_extra_InferiorcerebellarpeduncleR"
"4174","ASD",-0.00768225454217155,0.711743000312014,"Dax_extra_InferiorcerebellarpeduncleL"
"4175","ASD",-0.00758100802069393,0.551092098352542,"Dax_extra_SuperiorcerebellarpeduncleR"
"4176","ASD",-0.0102242738370759,0.506715130557667,"Dax_extra_SuperiorcerebellarpeduncleL"
"4177","ASD",0.00260010915286808,0.849789648403815,"Dax_extra_CerebralpeduncleR"
"4178","ASD",-0.00433316470180078,0.810911355930504,"Dax_extra_CerebralpeduncleL"
"4179","ASD",-0.00778719385932197,0.680971703399962,"Dax_extra_AnteriorlimbofinternalcapsuleR"
"4180","ASD",-0.0465548499388878,0.0208617120048213,"Dax_extra_AnteriorlimbofinternalcapsuleL"
"4181","ASD",-0.0286740670954017,0.0953305328846619,"Dax_extra_.PosteriorlimbofinternalcapsuleR"
"4182","ASD",0.00452914316017178,0.813324509868168,"Dax_extra_PosteriorlimbofinternalcapsuleL"
"4183","ASD",-0.010300961331053,0.437836082968394,"Dax_extra_RetrolenticularpartofinternalcapsuleR"
"4184","ASD",-0.00050922904291142,0.977680665920096,"Dax_extra_RetrolenticularpartofinternalcapsuleL"
"4185","ASD",0.0110441645953697,0.559519992501401,"Dax_extra_AnteriorcoronaradiataR"
"4186","ASD",-0.0250504653192742,0.0641546492062941,"Dax_extra_AnteriorcoronaradiataL"
"4187","ASD",-0.00804954526637687,0.638672238973654,"Dax_extra_SuperiorcoronaradiataR"
"4188","ASD",-0.00540334036852939,0.77817248368781,"Dax_extra_SuperiorcoronaradiataL"
"4189","ASD",-0.0065882912069255,0.333136736960329,"Dax_extra_PosteriorcoronaradiataR"
"4190","ASD",0.0122217472423365,0.446520366579122,"Dax_extra_PosteriorcoronaradiataL"
"4191","ASD",0.000796482681598511,0.966413860772408,"Dax_extra_PosteriorthalamicradiationR"
"4192","ASD",0.00709040124838706,0.702480643975289,"Dax_extra_PosteriorthalamicradiationL"
"4193","ASD",0.00985935301762741,0.608400087649062,"Dax_extra_SagittalstratumR"
"4194","ASD",0.0103040587380647,0.383683096856414,"Dax_extra_SagittalstratumL"
"4195","ASD",0.00161618479471814,0.908200321970668,"Dax_extra_ExternalcapsuleR"
"4196","ASD",-0.0102395303303905,0.402539139654254,"Dax_extra_ExternalcapsuleL"
"4197","ASD",-0.0228556134666999,0.0296964366310328,"Dax_extra_CingulumcingulategyrusR"
"4198","ASD",-0.0150836324524941,0.464877891015497,"Dax_extra_CingulumcingulategyrusL"
"4199","ASD",-0.00162564570076225,0.913933283114144,"Dax_extra_CingulumhippocampusR"
"4200","ASD",0.0212008420472163,0.154859046669008,"Dax_extra_CingulumhippocampusL"
"4201","ASD",0.00167927008967741,0.872633381049,"Dax_extra_Fornix_StriaterminalisR"
"4202","ASD",-0.0129005854123874,0.426341440413404,"Dax_extra_Fornix_StriaterminalisL"
"4203","ASD",0.0251254954387774,0.22120213289014,"Dax_extra_SuperiorlongitudinalfasciculusR"
"4204","ASD",-0.00333578619309969,0.810489145685654,"Dax_extra_SuperiorlongitudinalfasciculusL"
"4205","ASD",0.00663841909468729,0.722575365784674,"Dax_extra_SuperiorfrontooccipitalfasciculusR"
"4206","ASD",0.0198704850255251,0.265453409893064,"Dax_extra_SuperiorfrontooccipitalfasciculusL"
"4207","ASD",-0.0206958998785732,0.215641761006661,"Dax_extra_UncinatefasciculusR"
"4208","ASD",-0.0189646589036933,0.193921339832555,"Dax_extra_UncinatefasciculusL"
"4209","ASD",-0.0083366393791197,0.199788532164822,"Dax_extra_TapetumR"
"4210","ASD",-0.0012670363563826,0.939874966202184,"Dax_extra_TapetumL"
"4211","ASD",0.0038284625792539,0.626997360966744,"Dax_extra_Mean"
"4212","ASD",0.00408458714764985,0.775666443765179,"Dax_extra_CINGL"
"4213","ASD",0.00585484371416934,0.741286593246806,"Dax_extra_CINGR"
"4214","ASD",-0.00774374609967086,0.408669026717951,"rk_ATRL"
"4215","ASD",-0.00176117016171717,0.926533225437128,"rk_ATRR"
"4216","ASD",-0.00734631525992063,0.190709648318293,"rk_CSTL"
"4217","ASD",0.00336518085849895,0.865679969552552,"rk_CSTR"
"4218","ASD",-0.00526585213067398,0.631413423494044,"rk_CGL"
"4219","ASD",0.0129192157191122,0.386622866277289,"rk_CGR"
"4220","ASD",-0.012902818643023,0.399581931701661,"rk_FMAJ"
"4221","ASD",0.0106093031735039,0.28365465448638,"rk_FMIN"
"4222","ASD",-0.011461332302324,0.34599999692012,"rk_IFOFL"
"4223","ASD",-0.00845194691587362,0.658347950824054,"rk_IFOFR"
"4224","ASD",-0.0043555537476459,0.679323797885781,"rk_ILFL"
"4225","ASD",0.0130826768181551,0.342326567099982,"rk_ILFR"
"4226","ASD",-0.008695734209934,0.134903448675853,"rk_SLFL"
"4227","ASD",-0.0353703250967182,0.0838208443622571,"rk_SLFR"
"4228","ASD",0.00622381298657461,0.281886442171401,"rk_UFL"
"4229","ASD",-0.0198783368094422,0.31322557829801,"rk_UFR"
"4230","ASD",-0.0206677193826075,0.137026709375561,"rk_SLFTL"
"4231","ASD",-0.000345664235566068,0.97717468279967,"rk_SLTFR"
"4232","ASD",0.00238177749322703,0.805635346362213,"rk_Middlecerebellarpeduncle"
"4233","ASD",0.0145306489266932,0.174104071878154,"rk_Pontine"
"4234","ASD",0.00382229525784361,0.711911179877588,"rk_GenuCC"
"4235","ASD",-0.0106276183615343,0.354782376808788,"rk_BodyCC"
"4236","ASD",-0.024857998475305,0.15813146560436,"rk_SpleniumCC"
"4237","ASD",0.00248618311558545,0.560177240829663,"rk_Fornix"
"4238","ASD",0.00585525640182622,0.375938248522724,"rk_CorticospinaltractR"
"4239","ASD",0.00519982585878649,0.8005631803956,"rk_CorticospinaltractL"
"4240","ASD",-0.0152910596792136,0.260198902077014,"rk_MediallemniscusR"
"4241","ASD",0.0262753850646582,0.204319446818197,"rk_MediallemniscusL"
"4242","ASD",0.0236665094716428,0.218581438865803,"rk_InferiorcerebellarpeduncleR"
"4243","ASD",0.0228677331137322,0.246072927744008,"rk_InferiorcerebellarpeduncleL"
"4244","ASD",0.00213988573082352,0.837012235530338,"rk_SuperiorcerebellarpeduncleR"
"4245","ASD",-0.012618261630242,0.543860397409634,"rk_SuperiorcerebellarpeduncleL"
"4246","ASD",0.0320639978577463,0.0657485369725255,"rk_CerebralpeduncleR"
"4247","ASD",-0.0358546793115613,0.0807609626283479,"rk_CerebralpeduncleL"
"4248","ASD",-0.0159789946995229,0.389264792170916,"rk_AnteriorlimbofinternalcapsuleR"
"4249","ASD",-0.00400478327150526,0.816396139918463,"rk_AnteriorlimbofinternalcapsuleL"
"4250","ASD",-0.00895869705064312,0.370467168203843,"rk_.PosteriorlimbofinternalcapsuleR"
"4251","ASD",-0.00979791456093494,0.586589651136067,"rk_PosteriorlimbofinternalcapsuleL"
"4252","ASD",-0.000236185832081921,0.970153031563728,"rk_RetrolenticularpartofinternalcapsuleR"
"4253","ASD",0.00223968933488753,0.908791314292275,"rk_RetrolenticularpartofinternalcapsuleL"
"4254","ASD",-0.00202628068299956,0.843078780476251,"rk_AnteriorcoronaradiataR"
"4255","ASD",-0.0362197360299523,0.0500856760322929,"rk_AnteriorcoronaradiataL"
"4256","ASD",-0.00945648482468756,0.135527888696832,"rk_SuperiorcoronaradiataR"
"4257","ASD",0.020665812406554,0.318266647059954,"rk_SuperiorcoronaradiataL"
"4258","ASD",-0.00566698408907616,0.459707855894092,"rk_PosteriorcoronaradiataR"
"4259","ASD",-0.00371686282212551,0.853895214482652,"rk_PosteriorcoronaradiataL"
"4260","ASD",-0.00580467192866273,0.560792323174474,"rk_PosteriorthalamicradiationR"
"4261","ASD",0.000198221482995726,0.992220818339453,"rk_PosteriorthalamicradiationL"
"4262","ASD",0.0223273851363427,0.0259528099715757,"rk_SagittalstratumR"
"4263","ASD",0.0118734126142086,0.543646762675059,"rk_SagittalstratumL"
"4264","ASD",0.000644857673346903,0.946844806390643,"rk_ExternalcapsuleR"
"4265","ASD",-0.017189591421379,0.318169410467774,"rk_ExternalcapsuleL"
"4266","ASD",-0.00875759511525902,0.116592973437272,"rk_CingulumcingulategyrusR"
"4267","ASD",-0.000325893244851779,0.977075777606529,"rk_CingulumcingulategyrusL"
"4268","ASD",0.00697184471942731,0.196968544795834,"rk_CingulumhippocampusR"
"4269","ASD",0.020207837389863,0.227983472820996,"rk_CingulumhippocampusL"
"4270","ASD",0.00674285059143719,0.428229037044035,"rk_Fornix_StriaterminalisR"
"4271","ASD",0.0122489478680652,0.547551633279592,"rk_Fornix_StriaterminalisL"
"4272","ASD",-0.00328105818142029,0.714552737307278,"rk_SuperiorlongitudinalfasciculusR"
"4273","ASD",0.00558027718345286,0.783475879795205,"rk_SuperiorlongitudinalfasciculusL"
"4274","ASD",-0.00171218174623526,0.927361410325516,"rk_SuperiorfrontooccipitalfasciculusR"
"4275","ASD",-0.00903487479843095,0.445313169681085,"rk_SuperiorfrontooccipitalfasciculusL"
"4276","ASD",0.0102996226199053,0.371812349104061,"rk_UncinatefasciculusR"
"4277","ASD",-0.00666946439452911,0.671664175944177,"rk_UncinatefasciculusL"
"4278","ASD",-0.0268250385928149,0.0640424157298708,"rk_TapetumR"
"4279","ASD",0.0127468299187412,0.390095305218293,"rk_TapetumL"
"4280","ASD",0.00477234029604839,0.798290173338611,"rk_Mean"
"4281","ASD",0.00514981975423815,0.342235638207839,"rk_CINGL"
"4282","ASD",0.0126292003860125,0.445303662096166,"rk_CINGR"
"4283","ASD",0.00796847778027742,0.108539166403702,"ak_ATRL"
"4284","ASD",-0.0144718886419974,0.463783252754421,"ak_ATRR"
"4285","ASD",-0.0105410329013279,0.206030868405371,"ak_CSTL"
"4286","ASD",-0.0390375091937905,0.0591805369933861,"ak_CSTR"
"4287","ASD",1.46779828527868e-05,0.998730032433523,"ak_CGL"
"4288","ASD",-0.00305091205243517,0.778955907322166,"ak_CGR"
"4289","ASD",0.00367159580796355,0.485170085805636,"ak_FMAJ"
"4290","ASD",-0.00980080048655906,0.348612892472447,"ak_FMIN"
"4291","ASD",-0.0272522227383709,0.0112742918991381,"ak_IFOFL"
"4292","ASD",-0.0036484869934211,0.808822493886824,"ak_IFOFR"
"4293","ASD",-0.0123943235023284,0.544575942567308,"ak_ILFL"
"4294","ASD",-0.0260211154523895,0.167715430822512,"ak_ILFR"
"4295","ASD",-0.0120342724916733,0.0388370355308422,"ak_SLFL"
"4296","ASD",-0.0221650315088906,0.269047079309141,"ak_SLFR"
"4297","ASD",-1.26716039263572e-05,0.997988643598521,"ak_UFL"
"4298","ASD",0.00238184197657819,0.842176592654817,"ak_UFR"
"4299","ASD",-0.00503425860251732,0.467329147895906,"ak_SLFTL"
"4300","ASD",-0.0171829658626622,0.262200353974681,"ak_SLTFR"
"4301","ASD",-0.00648261364047544,0.342764092042122,"ak_Middlecerebellarpeduncle"
"4302","ASD",-0.00819245305829104,0.513348799911227,"ak_Pontine"
"4303","ASD",0.00277491507988219,0.584755781455211,"ak_GenuCC"
"4304","ASD",-0.00243481439053602,0.882812277952274,"ak_BodyCC"
"4305","ASD",0.00329631645218645,0.788193724427444,"ak_SpleniumCC"
"4306","ASD",-0.00669876419957023,0.293434774844274,"ak_Fornix"
"4307","ASD",-0.00278750741554618,0.547121620684241,"ak_CorticospinaltractR"
"4308","ASD",0.015632536961031,0.407562152814468,"ak_CorticospinaltractL"
"4309","ASD",-0.0160957715638287,0.207137169863752,"ak_MediallemniscusR"
"4310","ASD",-0.0252477178472665,0.187650569191029,"ak_MediallemniscusL"
"4311","ASD",-0.0200813250782083,0.215634720734383,"ak_InferiorcerebellarpeduncleR"
"4312","ASD",-0.0334759185948656,0.10692051663797,"ak_InferiorcerebellarpeduncleL"
"4313","ASD",-0.00132819092812221,0.809097722987814,"ak_SuperiorcerebellarpeduncleR"
"4314","ASD",-0.0417766706090713,0.04481042683794,"ak_SuperiorcerebellarpeduncleL"
"4315","ASD",-0.0183794949547663,0.262983432871269,"ak_CerebralpeduncleR"
"4316","ASD",-0.0113148663020789,0.522429835060749,"ak_CerebralpeduncleL"
"4317","ASD",-0.0135647216455289,0.138634212068279,"ak_AnteriorlimbofinternalcapsuleR"
"4318","ASD",-0.0297676263071312,0.116814099918048,"ak_AnteriorlimbofinternalcapsuleL"
"4319","ASD",0.00647112112908914,0.347028273443291,"ak_.PosteriorlimbofinternalcapsuleR"
"4320","ASD",-0.0189166970897461,0.305936831503734,"ak_PosteriorlimbofinternalcapsuleL"
"4321","ASD",-0.00875398330228778,0.606123941317317,"ak_RetrolenticularpartofinternalcapsuleR"
"4322","ASD",-0.000885078654577751,0.964187635846551,"ak_RetrolenticularpartofinternalcapsuleL"
"4323","ASD",0.00252374758119152,0.816366703421577,"ak_AnteriorcoronaradiataR"
"4324","ASD",-0.0317917846580478,0.0843801806607872,"ak_AnteriorcoronaradiataL"
"4325","ASD",-0.0086762685595064,0.469045791863148,"ak_SuperiorcoronaradiataR"
"4326","ASD",0.00567565600267594,0.752516105939829,"ak_SuperiorcoronaradiataL"
"4327","ASD",0.007062075414414,0.349897470327323,"ak_PosteriorcoronaradiataR"
"4328","ASD",-0.0200440042120782,0.228896215301408,"ak_PosteriorcoronaradiataL"
"4329","ASD",0.017458333464499,0.0502052038751853,"ak_PosteriorthalamicradiationR"
"4330","ASD",-0.00888393421338997,0.643346659061874,"ak_PosteriorthalamicradiationL"
"4331","ASD",-0.0287653611362109,0.162440219915146,"ak_SagittalstratumR"
"4332","ASD",0.00922576228649177,0.469412836519599,"ak_SagittalstratumL"
"4333","ASD",-0.00437442850748588,0.820250239173604,"ak_ExternalcapsuleR"
"4334","ASD",-0.0254811094852518,0.201234858407455,"ak_ExternalcapsuleL"
"4335","ASD",-0.00741611519453722,0.271873346992732,"ak_CingulumcingulategyrusR"
"4336","ASD",-0.0321643406421633,0.0863427006389585,"ak_CingulumcingulategyrusL"
"4337","ASD",0.00616916523309911,0.433843035682565,"ak_CingulumhippocampusR"
"4338","ASD",-0.0402934154363185,0.0503424004722352,"ak_CingulumhippocampusL"
"4339","ASD",-0.0269828693698959,0.181034543760162,"ak_Fornix_StriaterminalisR"
"4340","ASD",-0.00876957886371857,0.650522352784947,"ak_Fornix_StriaterminalisL"
"4341","ASD",-0.00333930163739354,0.668146774924122,"ak_SuperiorlongitudinalfasciculusR"
"4342","ASD",-0.0165202517345254,0.384683568239723,"ak_SuperiorlongitudinalfasciculusL"
"4343","ASD",-0.0141339621768855,0.18546670514639,"ak_SuperiorfrontooccipitalfasciculusR"
"4344","ASD",0.000463584047054847,0.978233429551744,"ak_SuperiorfrontooccipitalfasciculusL"
"4345","ASD",0.006958897712135,0.312131476933879,"ak_UncinatefasciculusR"
"4346","ASD",0.0167033293021748,0.397822579327228,"ak_UncinatefasciculusL"
"4347","ASD",0.0184128582516662,0.360214819885249,"ak_TapetumR"
"4348","ASD",-0.0114127025006921,0.556406916489153,"ak_TapetumL"
"4349","ASD",-0.00764975056277949,0.238259347673199,"ak_Mean"
"4350","ASD",-0.00369963602075884,0.75845907936659,"ak_CINGL"
"4351","ASD",-0.0268980521449253,0.182718600773624,"ak_CINGR"
"4352","ASD",-0.00852804675486015,0.030351286730143,"mk_ATRL"
"4353","ASD",-0.00223562970827272,0.905347827904786,"mk_ATRR"
"4354","ASD",-0.011586389678603,0.011274567668799,"mk_CSTL"
"4355","ASD",-0.00271754963633693,0.865677065935516,"mk_CSTR"
"4356","ASD",0.00181065967052533,0.75430107205237,"mk_CGL"
"4357","ASD",0.0139117157932026,0.410179644428522,"mk_CGR"
"4358","ASD",-0.016371526751243,0.273873956062158,"mk_FMAJ"
"4359","ASD",0.00250533131166954,0.823395075733009,"mk_FMIN"
"4360","ASD",-0.0428716955483202,0.0229416728052607,"mk_IFOFL"
"4361","ASD",-0.0212383173914005,0.228087663478877,"mk_IFOFR"
"4362","ASD",-0.013616955032709,0.223053442231535,"mk_ILFL"
"4363","ASD",-0.000214049167787054,0.989918676057492,"mk_ILFR"
"4364","ASD",-0.0120685822645321,0.0161373031288508,"mk_SLFL"
"4365","ASD",-0.0293309115782932,0.119487000528858,"mk_SLFR"
"4366","ASD",0.00197825986039429,0.675067281004761,"mk_UFL"
"4367","ASD",-0.0121202867388779,0.382157061112106,"mk_UFR"
"4368","ASD",-0.0145588843842839,0.0275975269940491,"mk_SLFTL"
"4369","ASD",-0.00616168237313314,0.678260544339179,"mk_SLTFR"
"4370","ASD",-0.00546672008104331,0.326407063727076,"mk_Middlecerebellarpeduncle"
"4371","ASD",0.015295672042532,0.0589264913888448,"mk_Pontine"
"4372","ASD",-0.00218203357011058,0.888367177280633,"mk_GenuCC"
"4373","ASD",-0.0142422660551928,0.167668741096897,"mk_BodyCC"
"4374","ASD",-0.0131002918467426,0.252800239049323,"mk_SpleniumCC"
"4375","ASD",-4.10096857398381e-05,0.992359999723124,"mk_Fornix"
"4376","ASD",0.000993888702484773,0.847719279725432,"mk_CorticospinaltractR"
"4377","ASD",-0.0165814992832506,0.423450173392103,"mk_CorticospinaltractL"
"4378","ASD",-0.0151398131484484,0.154058480225638,"mk_MediallemniscusR"
"4379","ASD",0.0119565242200502,0.561842264657673,"mk_MediallemniscusL"
"4380","ASD",0.00796880612099268,0.511706199871758,"mk_InferiorcerebellarpeduncleR"
"4381","ASD",0.0134703598218848,0.493080966613662,"mk_InferiorcerebellarpeduncleL"
"4382","ASD",0.017940841477041,0.346892629342188,"mk_SuperiorcerebellarpeduncleR"
"4383","ASD",-0.0321188863716826,0.116917110274707,"mk_SuperiorcerebellarpeduncleL"
"4384","ASD",0.0116347697797495,0.272092015389644,"mk_CerebralpeduncleR"
"4385","ASD",-0.033160699176038,0.0954568940758081,"mk_CerebralpeduncleL"
"4386","ASD",-0.00439484624875053,0.669612077745946,"mk_AnteriorlimbofinternalcapsuleR"
"4387","ASD",-0.0298539780519751,0.104201951794695,"mk_AnteriorlimbofinternalcapsuleL"
"4388","ASD",-0.00803635886002155,0.201443412120712,"mk_.PosteriorlimbofinternalcapsuleR"
"4389","ASD",0.00628388568763386,0.758351215290539,"mk_PosteriorlimbofinternalcapsuleL"
"4390","ASD",0.000753339945942621,0.885421406661326,"mk_RetrolenticularpartofinternalcapsuleR"
"4391","ASD",-0.00123087879403224,0.94860139246362,"mk_RetrolenticularpartofinternalcapsuleL"
"4392","ASD",-0.00850158925536166,0.478546616496864,"mk_AnteriorcoronaradiataR"
"4393","ASD",-0.0497511117365266,0.012721830337902,"mk_AnteriorcoronaradiataL"
"4394","ASD",-0.00925546428075581,0.0997184672807373,"mk_SuperiorcoronaradiataR"
"4395","ASD",-0.000315274305518629,0.986893554720324,"mk_SuperiorcoronaradiataL"
"4396","ASD",5.97968799564469e-05,0.991424582560084,"mk_PosteriorcoronaradiataR"
"4397","ASD",-0.0166264622702812,0.373201284660034,"mk_PosteriorcoronaradiataL"
"4398","ASD",0.0127548573719999,0.461351041974505,"mk_PosteriorthalamicradiationR"
"4399","ASD",-0.00507661760843901,0.798334039450133,"mk_PosteriorthalamicradiationL"
"4400","ASD",0.0251495252470104,0.0500755431231608,"mk_SagittalstratumR"
"4401","ASD",-0.00419867579553695,0.827783164904889,"mk_SagittalstratumL"
"4402","ASD",0.00389918564131497,0.692049387749157,"mk_ExternalcapsuleR"
"4403","ASD",-0.0350981084168568,0.0441415764633305,"mk_ExternalcapsuleL"
"4404","ASD",-0.0122510848466226,0.0372513657829326,"mk_CingulumcingulategyrusR"
"4405","ASD",-0.0110090410020354,0.488853443689611,"mk_CingulumcingulategyrusL"
"4406","ASD",0.00509161453116401,0.336552384834026,"mk_CingulumhippocampusR"
"4407","ASD",0.0148286785274952,0.396154588329528,"mk_CingulumhippocampusL"
"4408","ASD",-0.0018432063270466,0.761045473571423,"mk_Fornix_StriaterminalisR"
"4409","ASD",0.00507820329888007,0.801896121860682,"mk_Fornix_StriaterminalisL"
"4410","ASD",-0.00853570525216104,0.36172919197811,"mk_SuperiorlongitudinalfasciculusR"
"4411","ASD",-0.00671582503572195,0.719184244828812,"mk_SuperiorlongitudinalfasciculusL"
"4412","ASD",-0.00527178340671043,0.709017784405272,"mk_SuperiorfrontooccipitalfasciculusR"
"4413","ASD",-0.00916526968174735,0.504524240583501,"mk_SuperiorfrontooccipitalfasciculusL"
"4414","ASD",0.0125202315547649,0.0432411483487189,"mk_UncinatefasciculusR"
"4415","ASD",-0.0224038418395303,0.230927776004804,"mk_UncinatefasciculusL"
"4416","ASD",-0.0146965580564994,0.233517488225855,"mk_TapetumR"
"4417","ASD",0.00905460612567604,0.602421375803959,"mk_TapetumL"
"4418","ASD",0.00557762031752926,0.761608519765469,"mk_Mean"
"4419","ASD",0.00458195715262302,0.321646431476896,"mk_CINGL"
"4420","ASD",0.0015981942667792,0.906029632699284,"mk_CINGR"
"4421","ASD",0.00516147696879104,0.159984530181424,"FA_ATRL"
"4422","ASD",0.00691967760295198,0.72214884608842,"FA_ATRR"
"4423","ASD",-0.00179744828592252,0.686962931846632,"FA_CSTL"
"4424","ASD",0.00731237276514433,0.531590319203068,"FA_CSTR"
"4425","ASD",-0.00767533723283668,0.361637288153693,"FA_CGL"
"4426","ASD",0.00847628356095185,0.528032736762721,"FA_CGR"
"4427","ASD",0.00326599174640689,0.635914511818102,"FA_FMAJ"
"4428","ASD",-0.00199458036574717,0.781359833189678,"FA_FMIN"
"4429","ASD",0.0132799946799683,0.0581989687816032,"FA_IFOFL"
"4430","ASD",0.00263977444416288,0.889899935776606,"FA_IFOFR"
"4431","ASD",0.0107997587275469,0.420597823608854,"FA_ILFL"
"4432","ASD",0.00905843842020807,0.121174408980329,"FA_ILFR"
"4433","ASD",-0.0127122086978306,0.149995857121889,"FA_SLFL"
"4434","ASD",0.000663715050170869,0.953643767055242,"FA_SLFR"
"4435","ASD",0.0394838443559892,0.0114761596851271,"FA_UFL"
"4436","ASD",0.00530636714013142,0.796180910860491,"FA_UFR"
"4437","ASD",-0.0221033169861557,0.275453944668528,"FA_SLFTL"
"4438","ASD",0.00187837291335471,0.885241108559988,"FA_SLTFR"
"4439","ASD",0.0043442260682576,0.602762879775745,"FA_Middlecerebellarpeduncle"
