"","variable","value","p","Outcome"
"327","ANX",-0.000536050804992047,0.531152756513763,"micro_FA_ExternalcapsuleR"
"328","ANX",-0.000687069970055646,0.243705086042921,"micro_FA_ExternalcapsuleL"
"329","ANX",-0.000677191442332021,0.292930535003272,"micro_FA_CingulumcingulategyrusR"
"330","ANX",-0.000424655700966303,0.486488884081327,"micro_FA_CingulumcingulategyrusL"
"331","ANX",-0.000421601139969375,0.498139363827014,"micro_FA_CingulumhippocampusR"
"332","ANX",-0.000468244977206046,0.619415454774897,"micro_FA_CingulumhippocampusL"
"333","ANX",-0.000957559444890838,0.401389131813363,"micro_FA_Fornix_StriaterminalisR"
"334","ANX",-0.000764376928616045,0.301273161329187,"micro_FA_Fornix_StriaterminalisL"
"335","ANX",-0.000130892647520975,0.843429761036375,"micro_FA_SuperiorlongitudinalfasciculusR"
"336","ANX",-0.000251412408736267,0.708229150440001,"micro_FA_SuperiorlongitudinalfasciculusL"
"337","ANX",-0.00040112217029369,0.535488378707368,"micro_FA_SuperiorfrontooccipitalfasciculusR"
"338","ANX",-0.00026400634576488,0.662256342267553,"micro_FA_SuperiorfrontooccipitalfasciculusL"
"339","ANX",-0.00174631195434972,0.0912746353884527,"micro_FA_UncinatefasciculusR"
"340","ANX",9.16911039026948e-05,0.914333134379016,"micro_FA_UncinatefasciculusL"
"341","ANX",0.000127644558833406,0.908356961597911,"micro_FA_TapetumR"
"342","ANX",-0.000137646059516239,0.958695434499049,"micro_FA_TapetumL"
"343","ANX",-0.000646406571506434,0.810953470330007,"micro_FA_Mean"
"344","ANX",-0.00050635325257634,0.368694987479519,"micro_FA_CINGL"
"345","ANX",-0.00140324547088137,0.0944521526014977,"micro_FA_CINGR"
"346","ANX",-0.000827320624203203,0.273004176048765,"micro_Ax_ATRL"
"347","ANX",0.000231101405456057,0.504040666786041,"micro_Ax_ATRR"
"348","ANX",-0.000102084890814893,0.778628540123304,"micro_Ax_CSTL"
"349","ANX",0.000164539718568316,0.613810992333837,"micro_Ax_CSTR"
"350","ANX",4.04108869690939e-06,0.989692720079596,"micro_Ax_CGL"
"351","ANX",-2.88808564262825e-05,0.942230005960681,"micro_Ax_CGR"
"352","ANX",0.000183257059460633,0.68748164285845,"micro_Ax_FMAJ"
"353","ANX",-0.000224584273081928,0.553808054186331,"micro_Ax_FMIN"
"354","ANX",0.000707338442094222,0.145332420249708,"micro_Ax_IFOFL"
"355","ANX",-0.00041840885856925,0.313078151703202,"micro_Ax_IFOFR"
"356","ANX",-0.000294054358663161,0.422528905316829,"micro_Ax_ILFL"
"357","ANX",-0.000529964393450155,0.27291275809815,"micro_Ax_ILFR"
"358","ANX",-0.00061462619352679,0.233068218803259,"micro_Ax_SLFL"
"359","ANX",-0.000358130108748904,0.383483190455818,"micro_Ax_SLFR"
"360","ANX",-0.000411444734112733,0.311937156224285,"micro_Ax_UFL"
"361","ANX",-0.000477780928650027,0.42434554109234,"micro_Ax_UFR"
"362","ANX",-0.000393484104982871,0.505108559092898,"micro_Ax_SLFTL"
"363","ANX",-0.000383927156364551,0.537184355267649,"micro_Ax_SLTFR"
"364","ANX",-0.000468479595575265,0.447596502176233,"micro_Ax_Middlecerebellarpeduncle"
"365","ANX",0.000196055288654429,0.783129516805688,"micro_Ax_Pontine"
"366","ANX",-0.000900500426080777,0.297500943761879,"micro_Ax_GenuCC"
"367","ANX",0.00081947756840375,0.101035515633487,"micro_Ax_BodyCC"
"368","ANX",0.000968188500438923,0.0217153988537313,"micro_Ax_SpleniumCC"
"369","ANX",0.000148488680318574,0.730933503794899,"micro_Ax_Fornix"
"370","ANX",0.000558719000003184,0.493182768481126,"micro_Ax_CorticospinaltractR"
"371","ANX",0.000227267468065971,0.796265580963715,"micro_Ax_CorticospinaltractL"
"372","ANX",7.95134251215397e-05,0.924312285075647,"micro_Ax_MediallemniscusR"
"373","ANX",-0.000282214102410193,0.768796752313616,"micro_Ax_MediallemniscusL"
"374","ANX",-7.65811798190624e-05,0.934816895475957,"micro_Ax_InferiorcerebellarpeduncleR"
"375","ANX",0.000651417296071229,0.349582266301704,"micro_Ax_InferiorcerebellarpeduncleL"
"376","ANX",0.00020945095045659,0.751182891163048,"micro_Ax_SuperiorcerebellarpeduncleR"
"377","ANX",9.47933361445538e-05,0.838088846562304,"micro_Ax_SuperiorcerebellarpeduncleL"
"378","ANX",0.000707631474393761,0.139881586958555,"micro_Ax_CerebralpeduncleR"
"379","ANX",-0.000425936310063449,0.516114561981232,"micro_Ax_CerebralpeduncleL"
"380","ANX",-0.00015028434675776,0.812420334010457,"micro_Ax_AnteriorlimbofinternalcapsuleR"
"381","ANX",-7.46960823945202e-05,0.912367176403316,"micro_Ax_AnteriorlimbofinternalcapsuleL"
"382","ANX",0.000572596051663374,0.416990941890768,"micro_Ax_.PosteriorlimbofinternalcapsuleR"
"383","ANX",-0.00035579807304047,0.38366261967545,"micro_Ax_PosteriorlimbofinternalcapsuleL"
"384","ANX",-5.8688893909389e-05,0.886088013522767,"micro_Ax_RetrolenticularpartofinternalcapsuleR"
"385","ANX",-0.000735369325454693,0.174260155295022,"micro_Ax_RetrolenticularpartofinternalcapsuleL"
"386","ANX",-0.000231044700269254,0.657284490152512,"micro_Ax_AnteriorcoronaradiataR"
"387","ANX",0.000522971130095282,0.234717475258551,"micro_Ax_AnteriorcoronaradiataL"
"388","ANX",0.000326738928164628,0.438364684913096,"micro_Ax_SuperiorcoronaradiataR"
"389","ANX",0.000346645140688039,0.324113824078343,"micro_Ax_SuperiorcoronaradiataL"
"390","ANX",0.000251627974104266,0.464086211031026,"micro_Ax_PosteriorcoronaradiataR"
"391","ANX",3.12059570287783e-06,0.993534178326409,"micro_Ax_PosteriorcoronaradiataL"
"392","ANX",0.000160150958697032,0.667377266574088,"micro_Ax_PosteriorthalamicradiationR"
"393","ANX",0.000104284513032334,0.780576728978421,"micro_Ax_PosteriorthalamicradiationL"
"394","ANX",-0.00023136368465101,0.58576971666645,"micro_Ax_SagittalstratumR"
"395","ANX",3.5246835803106e-05,0.943364373147643,"micro_Ax_SagittalstratumL"
"396","ANX",-0.000534315731109973,0.364860556325292,"micro_Ax_ExternalcapsuleR"
"397","ANX",-0.00105554661772633,0.139801091754245,"micro_Ax_ExternalcapsuleL"
"398","ANX",-8.81416254756383e-05,0.919217640179141,"micro_Ax_CingulumcingulategyrusR"
"399","ANX",0.00023942002982301,0.677230012453948,"micro_Ax_CingulumcingulategyrusL"
"400","ANX",0.000102567284387182,0.852259160275957,"micro_Ax_CingulumhippocampusR"
"401","ANX",0.000216247168298021,0.862499689095499,"micro_Ax_CingulumhippocampusL"
"402","ANX",-0.000542287558020197,0.692990676468951,"micro_Ax_Fornix_StriaterminalisR"
"403","ANX",-0.000808625138955904,0.21955023656531,"micro_Ax_Fornix_StriaterminalisL"
"404","ANX",-0.00120332523779036,0.107125819187643,"micro_Ax_SuperiorlongitudinalfasciculusR"
"405","ANX",-0.000162192780777499,0.639736888319379,"micro_Ax_SuperiorlongitudinalfasciculusL"
"406","ANX",-2.37443500061707e-05,0.94804826959875,"micro_Ax_SuperiorfrontooccipitalfasciculusR"
"407","ANX",0.00100376048719911,0.109169424665043,"micro_Ax_SuperiorfrontooccipitalfasciculusL"
"408","ANX",-0.000128636413008227,0.886136768060017,"micro_Ax_UncinatefasciculusR"
"409","ANX",-0.000417347656615508,0.674669169492353,"micro_Ax_UncinatefasciculusL"
"410","ANX",0.000983257439960866,0.473133011199835,"micro_Ax_TapetumR"
"411","ANX",-0.000774427120244559,0.289737190489555,"micro_Ax_TapetumL"
"412","ANX",0.000268953497750655,0.780955445870842,"micro_Ax_Mean"
"413","ANX",-9.5813757869247e-05,0.76301703502708,"micro_Ax_CINGL"
"414","ANX",-3.62208839969949e-05,0.961954764507181,"micro_Ax_CINGR"
"415","ANX",-0.000237188045004096,0.696132438832067,"micro_ADC_ATRL"
"416","ANX",0.000621780664637401,0.290583379869353,"micro_ADC_ATRR"
"417","ANX",0.000410957426799823,0.470077361611125,"micro_ADC_CSTL"
"418","ANX",0.000350047084392264,0.50366846689867,"micro_ADC_CSTR"
"419","ANX",9.36563605833099e-05,0.856902293998992,"micro_ADC_CGL"
"420","ANX",0.000455338373064393,0.531699230421927,"micro_ADC_CGR"
"421","ANX",0.000543828281620921,0.457760723134935,"micro_ADC_FMAJ"
"422","ANX",-0.000108855715117587,0.88574528659405,"micro_ADC_FMIN"
"423","ANX",0.00136463161918644,0.108610033543301,"micro_ADC_IFOFL"
"424","ANX",-0.000165745454344588,0.818324839770205,"micro_ADC_IFOFR"
"425","ANX",7.3980715844495e-05,0.917766386764322,"micro_ADC_ILFL"
"426","ANX",-0.000177379755074142,0.822076528050456,"micro_ADC_ILFR"
"427","ANX",-0.000300226332244882,0.701082411905743,"micro_ADC_SLFL"
"428","ANX",-9.97202929391978e-05,0.894293091516221,"micro_ADC_SLFR"
"429","ANX",-3.93722645261477e-05,0.958007349882857,"micro_ADC_UFL"
"430","ANX",-4.86061163013065e-05,0.948273756380841,"micro_ADC_UFR"
"431","ANX",-0.000232503746869357,0.750291871443622,"micro_ADC_SLFTL"
"432","ANX",0.000132993311671563,0.867886281140059,"micro_ADC_SLTFR"
"433","ANX",-0.000373020399517684,0.693939261818977,"micro_ADC_Middlecerebellarpeduncle"
"434","ANX",0.000382314522246103,0.678398908377695,"micro_ADC_Pontine"
"435","ANX",-0.00208355462354858,0.294278911605703,"micro_ADC_GenuCC"
"436","ANX",0.00193636471325628,0.130622400974115,"micro_ADC_BodyCC"
"437","ANX",0.00322976465539078,0.0104341981795956,"micro_ADC_SpleniumCC"
"438","ANX",0.000992741846493551,0.281299367670847,"micro_ADC_Fornix"
"439","ANX",0.00255899516227163,0.167090385285481,"micro_ADC_CorticospinaltractR"
"440","ANX",-0.00120060584342507,0.504555685709823,"micro_ADC_CorticospinaltractL"
"441","ANX",-0.000440580040191568,0.803243715265347,"micro_ADC_MediallemniscusR"
"442","ANX",-0.000760210477201121,0.625778474446034,"micro_ADC_MediallemniscusL"
"443","ANX",0.000165895712651668,0.917706449927802,"micro_ADC_InferiorcerebellarpeduncleR"
"444","ANX",0.000590644964309277,0.598143349729521,"micro_ADC_InferiorcerebellarpeduncleL"
"445","ANX",0.000586992484428719,0.590793223006691,"micro_ADC_SuperiorcerebellarpeduncleR"
"446","ANX",0.00116639718222236,0.296019107305643,"micro_ADC_SuperiorcerebellarpeduncleL"
"447","ANX",0.0016943448283899,0.102416586607399,"micro_ADC_CerebralpeduncleR"
"448","ANX",-0.000361807008782824,0.694136634863876,"micro_ADC_CerebralpeduncleL"
"449","ANX",1.62197287596588e-06,0.998619235965135,"micro_ADC_AnteriorlimbofinternalcapsuleR"
"450","ANX",0.000123541148314188,0.900360304136334,"micro_ADC_AnteriorlimbofinternalcapsuleL"
"451","ANX",0.000825159077692858,0.406340142317872,"micro_ADC_.PosteriorlimbofinternalcapsuleR"
"452","ANX",-0.000256573586100267,0.690779860751285,"micro_ADC_PosteriorlimbofinternalcapsuleL"
"453","ANX",0.000126569013077112,0.84842306197236,"micro_ADC_RetrolenticularpartofinternalcapsuleR"
"454","ANX",-0.000134711614177178,0.874803652889161,"micro_ADC_RetrolenticularpartofinternalcapsuleL"
"455","ANX",0.000123786318936433,0.881190374661921,"micro_ADC_AnteriorcoronaradiataR"
"456","ANX",0.00161015375834284,0.0713847594722211,"micro_ADC_AnteriorcoronaradiataL"
"457","ANX",0.00125817459891971,0.157497093244211,"micro_ADC_SuperiorcoronaradiataR"
"458","ANX",0.00108153872034551,0.14329120901262,"micro_ADC_SuperiorcoronaradiataL"
"459","ANX",0.000969148890765547,0.211877164023535,"micro_ADC_PosteriorcoronaradiataR"
"460","ANX",0.000694706142506515,0.522434299391939,"micro_ADC_PosteriorcoronaradiataL"
"461","ANX",0.000907543529478602,0.387876932274576,"micro_ADC_PosteriorthalamicradiationR"
"462","ANX",0.000644436216636019,0.499208650141417,"micro_ADC_PosteriorthalamicradiationL"
"463","ANX",0.000524892490401036,0.619514885750403,"micro_ADC_SagittalstratumR"
"464","ANX",0.000646691004244688,0.505903876443719,"micro_ADC_SagittalstratumL"
"465","ANX",-0.000154474759752221,0.878466841417087,"micro_ADC_ExternalcapsuleR"
"466","ANX",-0.000692125286714709,0.419232612249571,"micro_ADC_ExternalcapsuleL"
"467","ANX",0.000366710872667028,0.693099024596611,"micro_ADC_CingulumcingulategyrusR"
"468","ANX",0.000580000277494518,0.443166154332891,"micro_ADC_CingulumcingulategyrusL"
"469","ANX",0.00039859829994095,0.596802431773171,"micro_ADC_CingulumhippocampusR"
"470","ANX",0.000549930364353544,0.621345328706119,"micro_ADC_CingulumhippocampusL"
"471","ANX",8.31852476827637e-05,0.937323116094584,"micro_ADC_Fornix_StriaterminalisR"
"472","ANX",-0.000351619843824385,0.728896537411383,"micro_ADC_Fornix_StriaterminalisL"
"473","ANX",-0.00124413452213593,0.196822546814416,"micro_ADC_SuperiorlongitudinalfasciculusR"
"474","ANX",1.93523734954562e-05,0.980318253472634,"micro_ADC_SuperiorlongitudinalfasciculusL"
"475","ANX",0.000345794639080414,0.665827270812194,"micro_ADC_SuperiorfrontooccipitalfasciculusR"
"476","ANX",0.00139262117868451,0.177060420748236,"micro_ADC_SuperiorfrontooccipitalfasciculusL"
"477","ANX",0.00141380842883895,0.342909137274142,"micro_ADC_UncinatefasciculusR"
"478","ANX",-0.000519150366477317,0.57123194580101,"micro_ADC_UncinatefasciculusL"
"479","ANX",0.000974412437455429,0.355445233019407,"micro_ADC_TapetumR"
"480","ANX",-0.000710207835524486,0.75443464705632,"micro_ADC_TapetumL"
"481","ANX",0.000616759540308472,0.823193931886208,"micro_ADC_Mean"
"482","ANX",0.000307663532600992,0.604877175934652,"micro_ADC_CINGL"
"483","ANX",0.00108304032441002,0.232976687214546,"micro_ADC_CINGR"
"484","ANX",0.000390756606274044,0.649025719783706,"Dax_intra_ATRL"
"485","ANX",0.000464967982641879,0.113654373652144,"Dax_intra_ATRR"
"486","ANX",0.000245820337026994,0.396450023334409,"Dax_intra_CSTL"
"487","ANX",0.000311952495055731,0.268329779026301,"Dax_intra_CSTR"
"488","ANX",0.000210494855873571,0.44528858715182,"Dax_intra_CGL"
"489","ANX",0.000257197885622604,0.460677805630895,"Dax_intra_CGR"
"490","ANX",0.00029050171044661,0.403664748679894,"Dax_intra_FMAJ"
"491","ANX",-0.000117503822211858,0.725433087835857,"Dax_intra_FMIN"
"492","ANX",0.000648922116372428,0.162780603404969,"Dax_intra_IFOFL"
"493","ANX",1.81135307832597e-05,0.960853601998689,"Dax_intra_IFOFR"
"494","ANX",0.000101124537726256,0.76037169121054,"Dax_intra_ILFL"
"495","ANX",7.74365170043007e-05,0.85314711209871,"Dax_intra_ILFR"
"496","ANX",-0.00011428084299736,0.78452136981789,"Dax_intra_SLFL"
"497","ANX",-7.46111101955614e-07,0.998452476671859,"Dax_intra_SLFR"
"498","ANX",4.83671226520194e-05,0.894877613731395,"Dax_intra_UFL"
"499","ANX",3.51206685898142e-05,0.935798119092784,"Dax_intra_UFR"
"500","ANX",0.000127201776207162,0.764874118679185,"Dax_intra_SLFTL"
"501","ANX",0.000147550642082159,0.757542936648111,"Dax_intra_SLTFR"
"502","ANX",-6.97633322474772e-05,0.888386973028584,"Dax_intra_Middlecerebellarpeduncle"
"503","ANX",0.000348086656241917,0.496098549559889,"Dax_intra_Pontine"
"504","ANX",-0.00024909683388717,0.576694397691071,"Dax_intra_GenuCC"
"505","ANX",0.00070474277480827,0.151918520949843,"Dax_intra_BodyCC"
"506","ANX",0.00052898356575188,0.101580675490203,"Dax_intra_SpleniumCC"
"507","ANX",0.00022240499810479,0.584157408628087,"Dax_intra_Fornix"
"508","ANX",-2.17929528173023e-05,0.953396712746584,"Dax_intra_CorticospinaltractR"
"509","ANX",0.000449914498736457,0.460628808478708,"Dax_intra_CorticospinaltractL"
"510","ANX",0.000596275570200378,0.300149427359162,"Dax_intra_MediallemniscusR"
"511","ANX",-0.000154248421244769,0.760464037810411,"Dax_intra_MediallemniscusL"
"512","ANX",-0.000129059449959113,0.774108118311383,"Dax_intra_InferiorcerebellarpeduncleR"
"513","ANX",0.000825761239352997,0.065430202527183,"Dax_intra_InferiorcerebellarpeduncleL"
"514","ANX",0.000429501180929459,0.273210106505182,"Dax_intra_SuperiorcerebellarpeduncleR"
"515","ANX",0.000205743713369654,0.465276615080181,"Dax_intra_SuperiorcerebellarpeduncleL"
"516","ANX",0.000525200324071278,0.0700879540445834,"Dax_intra_CerebralpeduncleR"
"517","ANX",6.59062278758452e-05,0.871811671777786,"Dax_intra_CerebralpeduncleL"
"518","ANX",0.000529693698544826,0.235601436744386,"Dax_intra_AnteriorlimbofinternalcapsuleR"
"519","ANX",0.000152055390574212,0.725448640656332,"Dax_intra_AnteriorlimbofinternalcapsuleL"
"520","ANX",0.000892997238008926,0.0827535808140741,"Dax_intra_.PosteriorlimbofinternalcapsuleR"
"521","ANX",0.000186339114729146,0.542747740048501,"Dax_intra_PosteriorlimbofinternalcapsuleL"
"522","ANX",0.000327232487643331,0.309792643634363,"Dax_intra_RetrolenticularpartofinternalcapsuleR"
"523","ANX",2.20523486572816e-05,0.959324017970742,"Dax_intra_RetrolenticularpartofinternalcapsuleL"
"524","ANX",0.000266638811039455,0.505841766857624,"Dax_intra_AnteriorcoronaradiataR"
"525","ANX",0.000731972795417273,0.0933905656807931,"Dax_intra_AnteriorcoronaradiataL"
"526","ANX",0.000682470616181216,0.120567302725632,"Dax_intra_SuperiorcoronaradiataR"
"527","ANX",0.000528867987242136,0.147604934596874,"Dax_intra_SuperiorcoronaradiataL"
"528","ANX",0.000389752444673966,0.302880532217515,"Dax_intra_PosteriorcoronaradiataR"
"529","ANX",0.000371175411269445,0.328956809496264,"Dax_intra_PosteriorcoronaradiataL"
"530","ANX",0.000300902866411639,0.438449031476595,"Dax_intra_PosteriorthalamicradiationR"
"531","ANX",0.00015470865300291,0.676274296977295,"Dax_intra_PosteriorthalamicradiationL"
"532","ANX",0.000262091128112709,0.502425349933914,"Dax_intra_SagittalstratumR"
"533","ANX",0.000168038818301361,0.691802695958631,"Dax_intra_SagittalstratumL"
"534","ANX",1.60487342170116e-05,0.972303504640426,"Dax_intra_ExternalcapsuleR"
"535","ANX",-0.000103916358091269,0.81575871555119,"Dax_intra_ExternalcapsuleL"
"536","ANX",0.000362567299443342,0.540625787263903,"Dax_intra_CingulumcingulategyrusR"
"537","ANX",0.000350099399192532,0.37361988498401,"Dax_intra_CingulumcingulategyrusL"
"538","ANX",0.000326981302056255,0.411353814955422,"Dax_intra_CingulumhippocampusR"
"539","ANX",0.000481291745723552,0.553142272024336,"Dax_intra_CingulumhippocampusL"
"540","ANX",-0.000119668299556502,0.896070898641569,"Dax_intra_Fornix_StriaterminalisR"
"541","ANX",-9.7090672226226e-05,0.813490829484913,"Dax_intra_Fornix_StriaterminalisL"
"542","ANX",-0.000421252572701082,0.345407435785861,"Dax_intra_SuperiorlongitudinalfasciculusR"
"543","ANX",0.000138351512781043,0.72074453671586,"Dax_intra_SuperiorlongitudinalfasciculusL"
"544","ANX",0.000133130631715116,0.74663332393421,"Dax_intra_SuperiorfrontooccipitalfasciculusR"
"545","ANX",0.000463586006354142,0.282709082998976,"Dax_intra_SuperiorfrontooccipitalfasciculusL"
"546","ANX",0.000585740384683742,0.342262772239348,"Dax_intra_UncinatefasciculusR"
"547","ANX",2.13677303566559e-05,0.970755740580058,"Dax_intra_UncinatefasciculusL"
"548","ANX",0.000853905681505616,0.316273327794272,"Dax_intra_TapetumR"
"549","ANX",0.000117047263056676,0.782892987274811,"Dax_intra_TapetumL"
"550","ANX",0.00034338000652525,0.480906070912109,"Dax_intra_Mean"
"551","ANX",0.000175299554074368,0.574985956245394,"Dax_intra_CINGL"
"552","ANX",-3.46055672212194e-05,0.949349498674787,"Dax_intra_CINGR"
"553","ANX",3.69495093181058e-06,0.993415230423382,"Dax_extra_ATRL"
"554","ANX",0.00050800154885817,0.164485238063125,"Dax_extra_ATRR"
"555","ANX",0.000213891554952168,0.553182515403488,"Dax_extra_CSTL"
"556","ANX",0.000300407029009874,0.321878247701695,"Dax_extra_CSTR"
"557","ANX",0.00012343842702625,0.67610194019862,"Dax_extra_CGL"
"558","ANX",0.000282942883123366,0.529825273305631,"Dax_extra_CGR"
"559","ANX",0.000365340996045188,0.439560940294339,"Dax_extra_FMAJ"
"560","ANX",-0.000224182930126952,0.599593076340247,"Dax_extra_FMIN"
"561","ANX",0.000925991177597673,0.117263005462218,"Dax_extra_IFOFL"
"562","ANX",-0.000104973035416265,0.834689540609204,"Dax_extra_IFOFR"
"563","ANX",4.4770785075157e-05,0.921072306775132,"Dax_extra_ILFL"
"564","ANX",-7.53118367728414e-05,0.89771137926113,"Dax_extra_ILFR"
"565","ANX",-0.000258335265309618,0.662194162441279,"Dax_extra_SLFL"
"566","ANX",-7.61505649483485e-05,0.873073196315365,"Dax_extra_SLFR"
"567","ANX",-0.000105704846125886,0.81865577216487,"Dax_extra_UFL"
"568","ANX",-0.000131172826123401,0.835500238470839,"Dax_extra_UFR"
"569","ANX",3.82990961577874e-05,0.951472529029282,"Dax_extra_SLFTL"
"570","ANX",4.80472884487842e-05,0.941279900625105,"Dax_extra_SLTFR"
"571","ANX",-0.000240735626695193,0.716834943962894,"Dax_extra_Middlecerebellarpeduncle"
"572","ANX",0.000244887106167034,0.662512308734887,"Dax_extra_Pontine"
"573","ANX",-0.000608440801739965,0.346002380861079,"Dax_extra_GenuCC"
"574","ANX",0.000993587504968657,0.0894271025846786,"Dax_extra_BodyCC"
"575","ANX",0.000949167018714236,0.0224384449557662,"Dax_extra_SpleniumCC"
