"","variable","value","p","Outcome"
"4215","ASD",-0.00111238420371417,0.0866263646594119,"BRIA.BRIA.Dax_intra_SuperiorfrontooccipitalfasciculusR"
"4216","ASD",-0.00108203644368357,0.101558094678786,"BRIA.BRIA.Dax_intra_SuperiorfrontooccipitalfasciculusL"
"4217","ASD",-0.001008987988254,0.121560320741259,"BRIA.BRIA.Dax_intra_UncinatefasciculusR"
"4218","ASD",-0.00146100098502487,0.0293189490575096,"BRIA.BRIA.Dax_intra_UncinatefasciculusL"
"4219","ASD",-0.00106187240899655,0.0754180498985091,"BRIA.BRIA.Dax_intra_TapetumR"
"4220","ASD",-0.00103002982412411,0.0897343007387856,"BRIA.BRIA.Dax_intra_TapetumL"
"4221","ASD",-0.00111215265515382,0.0558238778256452,"BRIA.BRIA.Dax_intra_Mean"
"4222","ASD",0.00252266093948859,0.181631273767465,"BRIA.BRIA.Dax_intra_SD"
"4223","ASD",-0.00127750915306461,0.0263880716953835,"BRIA.BRIA.Dax_intra_CINGL"
"4224","ASD",-0.00132391625191832,0.0220896214566239,"BRIA.BRIA.Dax_intra_CINGR"
"4225","ASD",-0.00107889874224843,0.0750370519181091,"BRIA.BRIA.Dax_extra_ATRL"
"4226","ASD",-0.00102534122682239,0.0838431595717865,"BRIA.BRIA.Dax_extra_ATRR"
"4227","ASD",-0.0011527346722308,0.0677363818361483,"BRIA.BRIA.Dax_extra_CSTL"
"4228","ASD",-0.00107593699709009,0.0880179796753443,"BRIA.BRIA.Dax_extra_CSTR"
"4229","ASD",-0.00112949813443071,0.0753386637629155,"BRIA.BRIA.Dax_extra_CGL"
"4230","ASD",-0.00110911447035445,0.0826309902435284,"BRIA.BRIA.Dax_extra_CGR"
"4231","ASD",-0.00129132718581976,0.0387152762666605,"BRIA.BRIA.Dax_extra_FMAJ"
"4232","ASD",-0.00113657720138187,0.079879425234574,"BRIA.BRIA.Dax_extra_FMIN"
"4233","ASD",-0.00120461547322486,0.059275924646545,"BRIA.BRIA.Dax_extra_IFOFL"
"4234","ASD",-0.00113723892084823,0.0737360755362586,"BRIA.BRIA.Dax_extra_IFOFR"
"4235","ASD",-0.00136810407780937,0.0340564038436006,"BRIA.BRIA.Dax_extra_ILFL"
"4236","ASD",-0.00141901245196958,0.0283435237901539,"BRIA.BRIA.Dax_extra_ILFR"
"4237","ASD",-0.00122032806655347,0.0566372850294185,"BRIA.BRIA.Dax_extra_SLFL"
"4238","ASD",-0.00117154238619103,0.0645457454637834,"BRIA.BRIA.Dax_extra_SLFR"
"4239","ASD",-0.00125308245923022,0.055872079638674,"BRIA.BRIA.Dax_extra_UFL"
"4240","ASD",-0.00111767669160229,0.0868543059891824,"BRIA.BRIA.Dax_extra_UFR"
"4241","ASD",-0.00139536339955721,0.0345564980008573,"BRIA.BRIA.Dax_extra_SLFTL"
"4242","ASD",-0.00140253585293057,0.0327325562070702,"BRIA.BRIA.Dax_extra_SLTFR"
"4243","ASD",-0.0012590306461617,0.0521644852918033,"BRIA.BRIA.Dax_extra_Middlecerebellarpeduncle"
"4244","ASD",-0.000843868158996938,0.195532797085379,"BRIA.BRIA.Dax_extra_Pontine"
"4245","ASD",-0.00123215288475252,0.0575221149680787,"BRIA.BRIA.Dax_extra_GenuCC"
"4246","ASD",-0.00116157380483029,0.0648600839135936,"BRIA.BRIA.Dax_extra_BodyCC"
"4247","ASD",-0.00129461265418946,0.0423827446361344,"BRIA.BRIA.Dax_extra_SpleniumCC"
"4248","ASD",-0.0007290379523018,0.110705373743679,"BRIA.BRIA.Dax_extra_Fornix"
"4249","ASD",-0.00116211866545898,0.0803621822906169,"BRIA.BRIA.Dax_extra_CorticospinaltractR"
"4250","ASD",-0.000953970656728539,0.144970322906057,"BRIA.BRIA.Dax_extra_CorticospinaltractL"
"4251","ASD",-0.000815713946349533,0.228526788360897,"BRIA.BRIA.Dax_extra_MediallemniscusR"
"4252","ASD",-0.000708629621392376,0.290085212541477,"BRIA.BRIA.Dax_extra_MediallemniscusL"
"4253","ASD",-0.00113167843431732,0.0829237067113175,"BRIA.BRIA.Dax_extra_InferiorcerebellarpeduncleR"
"4254","ASD",-0.00111391527893073,0.0864255065309277,"BRIA.BRIA.Dax_extra_InferiorcerebellarpeduncleL"
"4255","ASD",-0.00111747567123182,0.0672828868096285,"BRIA.BRIA.Dax_extra_SuperiorcerebellarpeduncleR"
"4256","ASD",-0.00108940472151635,0.0776954112912984,"BRIA.BRIA.Dax_extra_SuperiorcerebellarpeduncleL"
"4257","ASD",-0.000982496612165826,0.130742420208478,"BRIA.BRIA.Dax_extra_CerebralpeduncleR"
"4258","ASD",-0.00121310930044419,0.0595401563549817,"BRIA.BRIA.Dax_extra_CerebralpeduncleL"
"4259","ASD",-0.00102311232772362,0.12063049995553,"BRIA.BRIA.Dax_extra_AnteriorlimbofinternalcapsuleR"
"4260","ASD",-0.000952322508783241,0.151872067526817,"BRIA.BRIA.Dax_extra_AnteriorlimbofinternalcapsuleL"
"4261","ASD",-0.00108078048086416,0.0929036152918014,"BRIA.BRIA.Dax_extra_.PosteriorlimbofinternalcapsuleR"
"4262","ASD",-0.00127517748553685,0.0460529929938039,"BRIA.BRIA.Dax_extra_PosteriorlimbofinternalcapsuleL"
"4263","ASD",-0.00114221145797389,0.0812157667017462,"BRIA.BRIA.Dax_extra_RetrolenticularpartofinternalcapsuleR"
"4264","ASD",-0.00131741785330515,0.0428842336501404,"BRIA.BRIA.Dax_extra_RetrolenticularpartofinternalcapsuleL"
"4265","ASD",-0.00106800296918961,0.101746261163004,"BRIA.BRIA.Dax_extra_AnteriorcoronaradiataR"
"4266","ASD",-0.00113173708711566,0.0844324786168891,"BRIA.BRIA.Dax_extra_AnteriorcoronaradiataL"
"4267","ASD",-0.00114478164159486,0.0759780805525346,"BRIA.BRIA.Dax_extra_SuperiorcoronaradiataR"
"4268","ASD",-0.0011787870124726,0.0683156534687773,"BRIA.BRIA.Dax_extra_SuperiorcoronaradiataL"
"4269","ASD",-0.00138399133262787,0.0331140999205713,"BRIA.BRIA.Dax_extra_PosteriorcoronaradiataR"
"4270","ASD",-0.0013133630399671,0.0418364343620065,"BRIA.BRIA.Dax_extra_PosteriorcoronaradiataL"
"4271","ASD",-0.0012105110971118,0.0594952433579403,"BRIA.BRIA.Dax_extra_PosteriorthalamicradiationR"
"4272","ASD",-0.00129750427482785,0.0443091518089475,"BRIA.BRIA.Dax_extra_PosteriorthalamicradiationL"
"4273","ASD",-0.00145292223290181,0.026715506821134,"BRIA.BRIA.Dax_extra_SagittalstratumR"
"4274","ASD",-0.00146936291573795,0.0260190217785158,"BRIA.BRIA.Dax_extra_SagittalstratumL"
"4275","ASD",-0.00104974813171265,0.11759284214709,"BRIA.BRIA.Dax_extra_ExternalcapsuleR"
"4276","ASD",-0.0015810931165194,0.0214304867124277,"BRIA.BRIA.Dax_extra_ExternalcapsuleL"
"4277","ASD",-0.00119210490957401,0.0693882483938767,"BRIA.BRIA.Dax_extra_CingulumcingulategyrusR"
"4278","ASD",-0.00114303242913626,0.0803504096236608,"BRIA.BRIA.Dax_extra_CingulumcingulategyrusL"
"4279","ASD",-0.00189822620004593,0.00933416708504354,"BRIA.BRIA.Dax_extra_CingulumhippocampusR"
"4280","ASD",-0.00180354920906417,0.0158021302923458,"BRIA.BRIA.Dax_extra_CingulumhippocampusL"
"4281","ASD",-0.00129668890428826,0.0427680988911879,"BRIA.BRIA.Dax_extra_Fornix_StriaterminalisR"
"4282","ASD",-0.00131623482554366,0.0441285648942841,"BRIA.BRIA.Dax_extra_Fornix_StriaterminalisL"
"4283","ASD",-0.00128766538920206,0.0460629514398423,"BRIA.BRIA.Dax_extra_SuperiorlongitudinalfasciculusR"
"4284","ASD",-0.00119935419616869,0.0636149683587948,"BRIA.BRIA.Dax_extra_SuperiorlongitudinalfasciculusL"
"4285","ASD",-0.000945832606344566,0.148721052716601,"BRIA.BRIA.Dax_extra_SuperiorfrontooccipitalfasciculusR"
"4286","ASD",-0.00104564557878553,0.125510477010754,"BRIA.BRIA.Dax_extra_SuperiorfrontooccipitalfasciculusL"
"4287","ASD",-0.000861216470809694,0.207427182696941,"BRIA.BRIA.Dax_extra_UncinatefasciculusR"
"4288","ASD",-0.00151718424182403,0.0388048632282977,"BRIA.BRIA.Dax_extra_UncinatefasciculusL"
"4289","ASD",-0.00110839516143331,0.0852311794416096,"BRIA.BRIA.Dax_extra_TapetumR"
"4290","ASD",-0.00110388073397456,0.0952494532028624,"BRIA.BRIA.Dax_extra_TapetumL"
"4291","ASD",-0.00114727011151017,0.0601975810525924,"BRIA.BRIA.Dax_extra_Mean"
"4292","ASD",-2.95272372971996e-05,0.97328907094208,"BRIA.BRIA.Dax_extra_SD"
"4293","ASD",-0.00150838508802136,0.0179954237543129,"BRIA.BRIA.Dax_extra_CINGL"
"4294","ASD",-0.00151599482940548,0.014779639166998,"BRIA.BRIA.Dax_extra_CINGR"
"4295","ASD",0.000458297576397861,0.0870297968742627,"DKI.DKI.MK_ATRL"
"4296","ASD",0.000584747167119605,0.0291492898129219,"DKI.DKI.MK_ATRR"
"4297","ASD",0.000187152084051438,0.370295416637743,"DKI.DKI.MK_CSTL"
"4298","ASD",0.00048171969264717,0.0228749674785719,"DKI.DKI.MK_CSTR"
"4299","ASD",0.000638894345975343,0.0292181184410552,"DKI.DKI.MK_CGL"
"4300","ASD",0.000834599662600073,0.00613903961155502,"DKI.DKI.MK_CGR"
"4301","ASD",0.000636736648674826,0.0178243150688926,"DKI.DKI.MK_FMAJ"
"4302","ASD",0.000778551463686837,0.023898299997864,"DKI.DKI.MK_FMIN"
"4303","ASD",0.000450463684234261,0.114616560667236,"DKI.DKI.MK_IFOFL"
"4304","ASD",0.000699729339843751,0.011810922896352,"DKI.DKI.MK_IFOFR"
"4305","ASD",0.000461887731905494,0.10960552853093,"DKI.DKI.MK_ILFL"
"4306","ASD",0.000648266140391494,0.0224975065791295,"DKI.DKI.MK_ILFR"
"4307","ASD",0.000496202300579129,0.0665078745020842,"DKI.DKI.MK_SLFL"
"4308","ASD",0.000699454261596471,0.0060483289051485,"DKI.DKI.MK_SLFR"
"4309","ASD",0.000539673115965344,0.108611996322788,"DKI.DKI.MK_UFL"
"4310","ASD",0.000720397693299281,0.0354348480456865,"DKI.DKI.MK_UFR"
"4311","ASD",0.000101472092500405,0.740445264541709,"DKI.DKI.MK_SLFTL"
"4312","ASD",0.00075950544586982,0.0102777673841248,"DKI.DKI.MK_SLTFR"
"4313","ASD",0.000124581447614435,0.62026127730503,"DKI.DKI.MK_Middlecerebellarpeduncle"
"4314","ASD",8.44248746380417e-05,0.795735193294037,"DKI.DKI.MK_Pontine"
"4315","ASD",0.000903918800240552,0.0223101228922209,"DKI.DKI.MK_GenuCC"
"4316","ASD",0.00103599747075571,0.00324397268541422,"DKI.DKI.MK_BodyCC"
"4317","ASD",0.000913476199206906,0.00717539745701749,"DKI.DKI.MK_SpleniumCC"
"4318","ASD",0.00174487895148015,0.0125022517499802,"DKI.DKI.MK_Fornix"
"4319","ASD",0.000188812174076648,0.624465065322162,"DKI.DKI.MK_CorticospinaltractR"
"4320","ASD",7.2903635345014e-05,0.85659693557922,"DKI.DKI.MK_CorticospinaltractL"
"4321","ASD",5.61174721260585e-05,0.876452447174894,"DKI.DKI.MK_MediallemniscusR"
"4322","ASD",3.36715612583328e-05,0.925413667079873,"DKI.DKI.MK_MediallemniscusL"
"4323","ASD",0.00015805840643615,0.574586848206711,"DKI.DKI.MK_InferiorcerebellarpeduncleR"
"4324","ASD",0.000107202177781679,0.715126170213841,"DKI.DKI.MK_InferiorcerebellarpeduncleL"
"4325","ASD",0.000160665507931749,0.558024682020779,"DKI.DKI.MK_SuperiorcerebellarpeduncleR"
"4326","ASD",0.000253875674323796,0.34353276379935,"DKI.DKI.MK_SuperiorcerebellarpeduncleL"
"4327","ASD",0.00049342286110268,0.137703801121292,"DKI.DKI.MK_CerebralpeduncleR"
"4328","ASD",-0.00029397439875997,0.411020974617568,"DKI.DKI.MK_CerebralpeduncleL"
"4329","ASD",0.000658648756598319,0.0421610900982033,"DKI.DKI.MK_AnteriorlimbofinternalcapsuleR"
"4330","ASD",0.000344702470142265,0.300876573684616,"DKI.DKI.MK_AnteriorlimbofinternalcapsuleL"
"4331","ASD",0.000525134137584111,0.0477231824739261,"DKI.DKI.MK_.PosteriorlimbofinternalcapsuleR"
"4332","ASD",0.000130146745656357,0.60469061679855,"DKI.DKI.MK_PosteriorlimbofinternalcapsuleL"
"4333","ASD",0.000826320322557032,0.00910755542457995,"DKI.DKI.MK_RetrolenticularpartofinternalcapsuleR"
"4334","ASD",0.000685858783833856,0.0242193884410708,"DKI.DKI.MK_RetrolenticularpartofinternalcapsuleL"
"4335","ASD",0.000758842617876218,0.0228467778266272,"DKI.DKI.MK_AnteriorcoronaradiataR"
"4336","ASD",0.000698331777368321,0.0556525155147224,"DKI.DKI.MK_AnteriorcoronaradiataL"
"4337","ASD",0.000794964213363078,0.00325014813304808,"DKI.DKI.MK_SuperiorcoronaradiataR"
"4338","ASD",0.00049479484592219,0.0813440571950189,"DKI.DKI.MK_SuperiorcoronaradiataL"
"4339","ASD",0.000936639003398054,0.0108365881841386,"DKI.DKI.MK_PosteriorcoronaradiataR"
"4340","ASD",0.000682896616932764,0.0497172355060778,"DKI.DKI.MK_PosteriorcoronaradiataL"
"4341","ASD",0.000730001494076768,0.0252750531757331,"DKI.DKI.MK_PosteriorthalamicradiationR"
"4342","ASD",0.000415875246725566,0.213896685576075,"DKI.DKI.MK_PosteriorthalamicradiationL"
"4343","ASD",0.000819184789472095,0.0184159917868081,"DKI.DKI.MK_SagittalstratumR"
"4344","ASD",0.000536139145102334,0.131754307691698,"DKI.DKI.MK_SagittalstratumL"
"4345","ASD",0.000548311384384036,0.105257518800935,"DKI.DKI.MK_ExternalcapsuleR"
"4346","ASD",-0.000134161169646909,0.722073660300421,"DKI.DKI.MK_ExternalcapsuleL"
"4347","ASD",0.000792339562050487,0.0301108653110159,"DKI.DKI.MK_CingulumcingulategyrusR"
"4348","ASD",0.000598982230832446,0.0974516563944937,"DKI.DKI.MK_CingulumcingulategyrusL"
"4349","ASD",0.000824110127708991,0.102538163132699,"DKI.DKI.MK_CingulumhippocampusR"
"4350","ASD",0.000389770696457442,0.427882236831002,"DKI.DKI.MK_CingulumhippocampusL"
"4351","ASD",0.00069657846837089,0.0426112566761795,"DKI.DKI.MK_Fornix_StriaterminalisR"
"4352","ASD",0.000396750065153761,0.240012669994436,"DKI.DKI.MK_Fornix_StriaterminalisL"
"4353","ASD",0.000755615027345005,0.00670398560208684,"DKI.DKI.MK_SuperiorlongitudinalfasciculusR"
"4354","ASD",0.000632894463351356,0.0270598355406536,"DKI.DKI.MK_SuperiorlongitudinalfasciculusL"
"4355","ASD",0.00098164391230409,0.00146246556663602,"DKI.DKI.MK_SuperiorfrontooccipitalfasciculusR"
"4356","ASD",0.000584575375081351,0.181882832357539,"DKI.DKI.MK_SuperiorfrontooccipitalfasciculusL"
"4357","ASD",0.00101770792100746,0.0412643954979346,"DKI.DKI.MK_UncinatefasciculusR"
"4358","ASD",0.000311581707171343,0.582297312703907,"DKI.DKI.MK_UncinatefasciculusL"
"4359","ASD",0.000738660746330426,0.18163098975564,"DKI.DKI.MK_TapetumR"
"4360","ASD",0.000494380363319354,0.368188507212558,"DKI.DKI.MK_TapetumL"
"4361","ASD",0.00058189945588693,0.0190389687525533,"DKI.DKI.MK_Mean"
"4362","ASD",0.0010264563671977,0.121253246473551,"DKI.DKI.MK_SD"
"4363","ASD",0.0003187395084953,0.317930357170402,"DKI.DKI.MK_CINGL"
"4364","ASD",0.000781162644819232,0.0135779555522111,"DKI.DKI.MK_CINGR"
"4365","ASD",0.000370193492570321,0.234305349509446,"DKI.DKI.RK_ATRL"
"4366","ASD",0.000564306793359766,0.0636850719934653,"DKI.DKI.RK_ATRR"
"4367","ASD",-0.000282629317664952,0.361182174012896,"DKI.DKI.RK_CSTL"
"4368","ASD",0.000201540790197855,0.482696859382471,"DKI.DKI.RK_CSTR"
"4369","ASD",0.00081645793888724,0.0381217246317086,"DKI.DKI.RK_CGL"
"4370","ASD",0.000925018742656591,0.018206760416804,"DKI.DKI.RK_CGR"
"4371","ASD",0.000663064120737896,0.0789403087443301,"DKI.DKI.RK_FMAJ"
"4372","ASD",0.00105189645472257,0.0211908720694129,"DKI.DKI.RK_FMIN"
"4373","ASD",0.000519695944781448,0.165232580586596,"DKI.DKI.RK_IFOFL"
"4374","ASD",0.00077436265385039,0.0298167144071595,"DKI.DKI.RK_IFOFR"
"4375","ASD",0.000361518541254744,0.35560759067109,"DKI.DKI.RK_ILFL"
"4376","ASD",0.00066327531479526,0.0785117135349626,"DKI.DKI.RK_ILFR"
"4377","ASD",0.000551681227615314,0.111324346871233,"DKI.DKI.RK_SLFL"
"4378","ASD",0.000772503440297234,0.0200922962741932,"DKI.DKI.RK_SLFR"
"4379","ASD",0.000659229627938682,0.134784495297516,"DKI.DKI.RK_UFL"
"4380","ASD",0.000900994812035572,0.0584969706123228,"DKI.DKI.RK_UFR"
"4381","ASD",-6.99271845297607e-05,0.871124335888591,"DKI.DKI.RK_SLFTL"
"4382","ASD",0.000859667735698197,0.0378344476766129,"DKI.DKI.RK_SLTFR"
"4383","ASD",-0.000179374335381864,0.68423083496266,"DKI.DKI.RK_Middlecerebellarpeduncle"
"4384","ASD",-0.000363103489958286,0.536730898449904,"DKI.DKI.RK_Pontine"
"4385","ASD",0.00112889440793376,0.0441159942815847,"DKI.DKI.RK_GenuCC"
"4386","ASD",0.00137297537236554,0.00316125456724843,"DKI.DKI.RK_BodyCC"
"4387","ASD",0.000729961052905718,0.0950058443880686,"DKI.DKI.RK_SpleniumCC"
"4388","ASD",0.00228795885292453,0.0139536088254378,"DKI.DKI.RK_Fornix"
"4389","ASD",-0.000841925610726689,0.20766666758729,"DKI.DKI.RK_CorticospinaltractR"
"4390","ASD",-0.000861231817715649,0.221373389988342,"DKI.DKI.RK_CorticospinaltractL"
"4391","ASD",-0.000485182726749407,0.423880106713556,"DKI.DKI.RK_MediallemniscusR"
"4392","ASD",-0.000606545104484358,0.305987589365941,"DKI.DKI.RK_MediallemniscusL"
"4393","ASD",7.55987044747479e-05,0.89391122837557,"DKI.DKI.RK_InferiorcerebellarpeduncleR"
"4394","ASD",-1.21033910837175e-05,0.983109158994273,"DKI.DKI.RK_InferiorcerebellarpeduncleL"
"4395","ASD",7.34401306759848e-05,0.871871715733728,"DKI.DKI.RK_SuperiorcerebellarpeduncleR"
"4396","ASD",-3.25236594075515e-06,0.99423582358955,"DKI.DKI.RK_SuperiorcerebellarpeduncleL"
"4397","ASD",6.30892068497495e-05,0.903920487407467,"DKI.DKI.RK_CerebralpeduncleR"
"4398","ASD",-0.00121837723905139,0.0224097117041256,"DKI.DKI.RK_CerebralpeduncleL"
"4399","ASD",0.000748864442051326,0.0614183905742676,"DKI.DKI.RK_AnteriorlimbofinternalcapsuleR"
"4400","ASD",9.77481752140884e-05,0.809561719164411,"DKI.DKI.RK_AnteriorlimbofinternalcapsuleL"
"4401","ASD",0.000191747662961037,0.624288647753806,"DKI.DKI.RK_.PosteriorlimbofinternalcapsuleR"
"4402","ASD",-0.000642805111875677,0.112289906673071,"DKI.DKI.RK_PosteriorlimbofinternalcapsuleL"
"4403","ASD",0.000575258588435622,0.175295099571331,"DKI.DKI.RK_RetrolenticularpartofinternalcapsuleR"
"4404","ASD",0.000484390981390341,0.267102232372081,"DKI.DKI.RK_RetrolenticularpartofinternalcapsuleL"
"4405","ASD",0.000923720296542231,0.0321940285395842,"DKI.DKI.RK_AnteriorcoronaradiataR"
"4406","ASD",0.000957967734487363,0.0299297673585498,"DKI.DKI.RK_AnteriorcoronaradiataL"
"4407","ASD",0.000789070441408651,0.0167134537446686,"DKI.DKI.RK_SuperiorcoronaradiataR"
"4408","ASD",0.000261418095072215,0.451627761004439,"DKI.DKI.RK_SuperiorcoronaradiataL"
"4409","ASD",0.000908264899348359,0.0368802330370979,"DKI.DKI.RK_PosteriorcoronaradiataR"
"4410","ASD",0.000632550559737642,0.127983247627642,"DKI.DKI.RK_PosteriorcoronaradiataL"
"4411","ASD",0.00105493716268602,0.0223427216778025,"DKI.DKI.RK_PosteriorthalamicradiationR"
"4412","ASD",0.000451804370566118,0.35116521264867,"DKI.DKI.RK_PosteriorthalamicradiationL"
"4413","ASD",0.000495469481805228,0.317300382308488,"DKI.DKI.RK_SagittalstratumR"
"4414","ASD",0.000290798566423274,0.602607578137869,"DKI.DKI.RK_SagittalstratumL"
"4415","ASD",0.000723680165838853,0.0855283728202488,"DKI.DKI.RK_ExternalcapsuleR"
"4416","ASD",-0.000162853882452107,0.72397195212192,"DKI.DKI.RK_ExternalcapsuleL"
"4417","ASD",0.0009228526085797,0.0607047178773939,"DKI.DKI.RK_CingulumcingulategyrusR"
"4418","ASD",0.000703959113490291,0.170399057060769,"DKI.DKI.RK_CingulumcingulategyrusL"
"4419","ASD",0.000183721116902994,0.821921242619706,"DKI.DKI.RK_CingulumhippocampusR"
"4420","ASD",-0.000999196839956983,0.251665508457332,"DKI.DKI.RK_CingulumhippocampusL"
"4421","ASD",0.00103162673107234,0.0351297779329388,"DKI.DKI.RK_Fornix_StriaterminalisR"
"4422","ASD",0.000776778598566498,0.138569892501021,"DKI.DKI.RK_Fornix_StriaterminalisL"
"4423","ASD",0.000818977669813505,0.049786439761583,"DKI.DKI.RK_SuperiorlongitudinalfasciculusR"
"4424","ASD",0.000760648191819406,0.0701350831430976,"DKI.DKI.RK_SuperiorlongitudinalfasciculusL"
"4425","ASD",0.000966621397915432,0.0198850293064523,"DKI.DKI.RK_SuperiorfrontooccipitalfasciculusR"
"4426","ASD",0.000645484445045096,0.238275117274836,"DKI.DKI.RK_SuperiorfrontooccipitalfasciculusL"
"4427","ASD",0.00129496361891477,0.0784035277286065,"DKI.DKI.RK_UncinatefasciculusR"
"4428","ASD",0.000774633799912555,0.353650689695702,"DKI.DKI.RK_UncinatefasciculusL"
"4429","ASD",0.000612742046964855,0.411536152235638,"DKI.DKI.RK_TapetumR"
"4430","ASD",0.000169708233456321,0.824430774457992,"DKI.DKI.RK_TapetumL"
"4431","ASD",0.000592497722195072,0.0596257718383557,"DKI.DKI.RK_Mean"
"4432","ASD",0.000786476444412387,0.0470061417806069,"DKI.DKI.RK_SD"
"4433","ASD",-0.000267536746951099,0.599746304903586,"DKI.DKI.RK_CINGL"
"4434","ASD",0.000413524129150303,0.340742329114432,"DKI.DKI.RK_CINGR"
"4435","ASD",0.000634209416846248,0.0331060989907476,"DKI.DKI.AK_ATRL"
"4436","ASD",0.000685996919938789,0.0237871315157746,"DKI.DKI.AK_ATRR"
"4437","ASD",0.000585168881331771,0.0118998204712238,"DKI.DKI.AK_CSTL"
"4438","ASD",0.000703205847315324,0.00420602950954391,"DKI.DKI.AK_CSTR"
"4439","ASD",0.000481037131988084,0.0537750115095313,"DKI.DKI.AK_CGL"
"4440","ASD",0.000720676224590458,0.00812237920293233,"DKI.DKI.AK_CGR"
"4441","ASD",0.000577255433216571,0.0127453211779126,"DKI.DKI.AK_FMAJ"
"4442","ASD",0.000552558630708752,0.061821665847834,"DKI.DKI.AK_FMIN"
"4443","ASD",0.000567026717036111,0.0231666285062542,"DKI.DKI.AK_IFOFL"
"4444","ASD",0.000638598073326047,0.00733355839087034,"DKI.DKI.AK_IFOFR"
"4445","ASD",0.00061122016525683,0.013354804819372,"DKI.DKI.AK_ILFL"
"4446","ASD",0.000636098203509212,0.00844014618311514,"DKI.DKI.AK_ILFR"
"4447","ASD",0.000492360880778665,0.0307923513872623,"DKI.DKI.AK_SLFL"
"4448","ASD",0.000659724649288254,0.00186263109096665,"DKI.DKI.AK_SLFR"
"4449","ASD",0.000564534102797641,0.0670960659648266,"DKI.DKI.AK_UFL"
"4450","ASD",0.000493860757079665,0.0896993549994349,"DKI.DKI.AK_UFR"
"4451","ASD",0.00033599466796473,0.210663341239326,"DKI.DKI.AK_SLFTL"
"4452","ASD",0.00101477114714178,0.000218128246141664,"DKI.DKI.AK_SLTFR"
"4453","ASD",0.000538614803481635,0.050450432506104,"DKI.DKI.AK_Middlecerebellarpeduncle"
"4454","ASD",7.67496015831213e-05,0.854428227683962,"DKI.DKI.AK_Pontine"
"4455","ASD",0.000369828155730383,0.415263602372255,"DKI.DKI.AK_GenuCC"
"4456","ASD",0.00029641492930617,0.495592192016844,"DKI.DKI.AK_BodyCC"
"4457","ASD",0.000830658463840123,0.0327972895414938,"DKI.DKI.AK_SpleniumCC"
"4458","ASD",0.00148001701266022,0.0169754203656788,"DKI.DKI.AK_Fornix"
"4459","ASD",0.000407784721225395,0.374271365490177,"DKI.DKI.AK_CorticospinaltractR"
"4460","ASD",0.000105810166625777,0.824060244803935,"DKI.DKI.AK_CorticospinaltractL"
"4461","ASD",0.000474328379902805,0.265109818640668,"DKI.DKI.AK_MediallemniscusR"
"4462","ASD",0.000166137945852229,0.702856687754437,"DKI.DKI.AK_MediallemniscusL"
"4463","ASD",0.000471699303828519,0.137734333780513,"DKI.DKI.AK_InferiorcerebellarpeduncleR"
"4464","ASD",0.000222368396313164,0.477051424985448,"DKI.DKI.AK_InferiorcerebellarpeduncleL"
"4465","ASD",0.000693781998419564,0.138433359962313,"DKI.DKI.AK_SuperiorcerebellarpeduncleR"
"4466","ASD",0.000477792424417925,0.319828227644658,"DKI.DKI.AK_SuperiorcerebellarpeduncleL"
"4467","ASD",0.000455554594026525,0.393174549214053,"DKI.DKI.AK_CerebralpeduncleR"
"4468","ASD",0.00054207687033395,0.335898167908201,"DKI.DKI.AK_CerebralpeduncleL"
"4469","ASD",0.000583788587608531,0.126909421528955,"DKI.DKI.AK_AnteriorlimbofinternalcapsuleR"
"4470","ASD",0.000732427225764448,0.065708003068872,"DKI.DKI.AK_AnteriorlimbofinternalcapsuleL"
"4471","ASD",0.000731019863007055,0.10683755223673,"DKI.DKI.AK_.PosteriorlimbofinternalcapsuleR"
"4472","ASD",0.000723414886142818,0.067272583791278,"DKI.DKI.AK_PosteriorlimbofinternalcapsuleL"
"4473","ASD",0.000884331612698654,0.0137748419867814,"DKI.DKI.AK_RetrolenticularpartofinternalcapsuleR"
"4474","ASD",0.000939803558316851,0.00651729890317369,"DKI.DKI.AK_RetrolenticularpartofinternalcapsuleL"
"4475","ASD",0.000594889823978126,0.0514544010440724,"DKI.DKI.AK_AnteriorcoronaradiataR"
