"","variable","value","p","Outcome"
"328","ANX",-0.000815412045705098,0.21923363985203,"micro_FA_ExternalcapsuleL"
"329","ANX",-0.000531913200322336,0.379917345634627,"micro_FA_CingulumcingulategyrusR"
"330","ANX",-0.000474370632524739,0.456735392418006,"micro_FA_CingulumcingulategyrusL"
"331","ANX",-0.000792647088646367,0.464028899819671,"micro_FA_CingulumhippocampusR"
"332","ANX",-8.23405671179269e-05,0.947433418038926,"micro_FA_CingulumhippocampusL"
"333","ANX",-0.0012430353715695,0.096624379113599,"micro_FA_Fornix_StriaterminalisR"
"334","ANX",-0.000448888962547373,0.507374053641435,"micro_FA_Fornix_StriaterminalisL"
"335","ANX",-0.000370407894812194,0.599161977239105,"micro_FA_SuperiorlongitudinalfasciculusR"
"336","ANX",-0.000668185557373802,0.325343915135181,"micro_FA_SuperiorlongitudinalfasciculusL"
"337","ANX",-0.000969678368009102,0.138860519955015,"micro_FA_SuperiorfrontooccipitalfasciculusR"
"338","ANX",-0.000689545054268083,0.543233891075179,"micro_FA_SuperiorfrontooccipitalfasciculusL"
"339","ANX",-0.000466213396555186,0.599483420738869,"micro_FA_UncinatefasciculusR"
"340","ANX",0.00140967713752617,0.234639518501071,"micro_FA_UncinatefasciculusL"
"341","ANX",-0.00259047884805067,0.368584782277641,"micro_FA_TapetumR"
"342","ANX",-0.00235453475510786,0.419533782029185,"micro_FA_TapetumL"
"343","ANX",-0.000688807323440538,0.235578441003283,"micro_FA_Mean"
"344","ANX",-0.000998792006256491,0.25906875359911,"micro_FA_CINGL"
"345","ANX",-0.000930666600857881,0.232574742517424,"micro_FA_CINGR"
"346","ANX",0.000150950118535273,0.68964426921131,"micro_Ax_ATRL"
"347","ANX",-0.000217309867426226,0.563607561580066,"micro_Ax_ATRR"
"348","ANX",0.000130265179761037,0.706351517665839,"micro_Ax_CSTL"
"349","ANX",-0.000293783885871771,0.359488081955124,"micro_Ax_CSTR"
"350","ANX",-0.000451335527160942,0.219747511247698,"micro_Ax_CGL"
"351","ANX",-0.000613032294480754,0.128148726813208,"micro_Ax_CGR"
"352","ANX",-0.000150100056179536,0.702587804519686,"micro_Ax_FMAJ"
"353","ANX",8.26055322047254e-05,0.84490455840844,"micro_Ax_FMIN"
"354","ANX",-9.71838651328095e-05,0.830072925854625,"micro_Ax_IFOFL"
"355","ANX",-0.000469034159778072,0.226434269210973,"micro_Ax_IFOFR"
"356","ANX",-1.95553071821625e-05,0.969098986304959,"micro_Ax_ILFL"
"357","ANX",-0.000874054367107162,0.128610098119688,"micro_Ax_ILFR"
"358","ANX",-0.00034033370952024,0.435893974300813,"micro_Ax_SLFL"
"359","ANX",-0.000756871701964376,0.0612021485459154,"micro_Ax_SLFR"
"360","ANX",0.000202278758938645,0.744273390665097,"micro_Ax_UFL"
"361","ANX",-0.000704948603958947,0.24622348114116,"micro_Ax_UFR"
"362","ANX",-0.000223394186533831,0.731126320843344,"micro_Ax_SLFTL"
"363","ANX",-0.000688688550429224,0.331617265522694,"micro_Ax_SLTFR"
"364","ANX",0.000869072247514875,0.18746457912167,"micro_Ax_Middlecerebellarpeduncle"
"365","ANX",-0.00167640410414348,0.0617948505176276,"micro_Ax_Pontine"
"366","ANX",0.000439209298419894,0.386357288342058,"micro_Ax_GenuCC"
"367","ANX",8.84754645580192e-05,0.828378150768639,"micro_Ax_BodyCC"
"368","ANX",-9.65506117740139e-05,0.826995579605701,"micro_Ax_SpleniumCC"
"369","ANX",0.000235017000182289,0.772011838410273,"micro_Ax_Fornix"
"370","ANX",-0.000739573078607066,0.412017588280467,"micro_Ax_CorticospinaltractR"
"371","ANX",-0.000898993173374598,0.297938339374622,"micro_Ax_CorticospinaltractL"
"372","ANX",-0.000341309351231246,0.696000490045862,"micro_Ax_MediallemniscusR"
"373","ANX",-0.000504407532841847,0.548929744822529,"micro_Ax_MediallemniscusL"
"374","ANX",0.00102700715840627,0.176519634534556,"micro_Ax_InferiorcerebellarpeduncleR"
"375","ANX",0.000589244498894867,0.3929682378242,"micro_Ax_InferiorcerebellarpeduncleL"
"376","ANX",8.92792100502659e-05,0.848235330908324,"micro_Ax_SuperiorcerebellarpeduncleR"
"377","ANX",0.000661266335048254,0.188154920641418,"micro_Ax_SuperiorcerebellarpeduncleL"
"378","ANX",-0.00117016462990477,0.0452192222134398,"micro_Ax_CerebralpeduncleR"
"379","ANX",0.000104507442871866,0.856451935314429,"micro_Ax_CerebralpeduncleL"
"380","ANX",-0.000479478192136478,0.472253592759481,"micro_Ax_AnteriorlimbofinternalcapsuleR"
"381","ANX",0.000296351019126213,0.690261388740607,"micro_Ax_AnteriorlimbofinternalcapsuleL"
"382","ANX",-0.000366463064428314,0.37642153695198,"micro_Ax_.PosteriorlimbofinternalcapsuleR"
"383","ANX",0.000367119471514821,0.432391791735798,"micro_Ax_PosteriorlimbofinternalcapsuleL"
"384","ANX",-0.000698483522699894,0.208245817978656,"micro_Ax_RetrolenticularpartofinternalcapsuleR"
"385","ANX",0.000484139341850711,0.401137601654205,"micro_Ax_RetrolenticularpartofinternalcapsuleL"
"386","ANX",-6.83022797765959e-05,0.867567347580179,"micro_Ax_AnteriorcoronaradiataR"
"387","ANX",0.0001165406858806,0.774849220753032,"micro_Ax_AnteriorcoronaradiataL"
"388","ANX",-0.00018095019157728,0.577058368519609,"micro_Ax_SuperiorcoronaradiataR"
"389","ANX",1.05577015102431e-05,0.975850242325067,"micro_Ax_SuperiorcoronaradiataL"
"390","ANX",-0.000157494112059654,0.688006648004138,"micro_Ax_PosteriorcoronaradiataR"
"391","ANX",-0.000189748192993236,0.61703939505677,"micro_Ax_PosteriorcoronaradiataL"
"392","ANX",7.59723763459858e-05,0.848352430482724,"micro_Ax_PosteriorthalamicradiationR"
"393","ANX",0.000362586510746162,0.38595970605596,"micro_Ax_PosteriorthalamicradiationL"
"394","ANX",-0.000202851436078382,0.711384489166051,"micro_Ax_SagittalstratumR"
"395","ANX",-0.000261038755974035,0.673683085690314,"micro_Ax_SagittalstratumL"
"396","ANX",-0.000945711809475975,0.209181771399178,"micro_Ax_ExternalcapsuleR"
"397","ANX",0.000306623890681188,0.750958376179445,"micro_Ax_ExternalcapsuleL"
"398","ANX",-0.000762788331197859,0.12750840765548,"micro_Ax_CingulumcingulategyrusR"
"399","ANX",-0.000849097552491223,0.0873623204213249,"micro_Ax_CingulumcingulategyrusL"
"400","ANX",-0.000138855273565969,0.917508850852313,"micro_Ax_CingulumhippocampusR"
"401","ANX",0.000941698477839213,0.497108266262825,"micro_Ax_CingulumhippocampusL"
"402","ANX",-1.92313623727927e-05,0.976074456314619,"micro_Ax_Fornix_StriaterminalisR"
"403","ANX",-0.000452468284272416,0.568418619306566,"micro_Ax_Fornix_StriaterminalisL"
"404","ANX",-0.000430663882932502,0.211418548786216,"micro_Ax_SuperiorlongitudinalfasciculusR"
"405","ANX",5.8907068806531e-05,0.87629734530706,"micro_Ax_SuperiorlongitudinalfasciculusL"
"406","ANX",2.47033757063535e-05,0.967591162538367,"micro_Ax_SuperiorfrontooccipitalfasciculusR"
"407","ANX",0.000418043665573209,0.655839127029552,"micro_Ax_SuperiorfrontooccipitalfasciculusL"
"408","ANX",-0.000391967294056008,0.704164921840525,"micro_Ax_UncinatefasciculusR"
"409","ANX",0.00370827076930959,0.00959018480638245,"micro_Ax_UncinatefasciculusL"
"410","ANX",-0.000303117180167476,0.694320532410492,"micro_Ax_TapetumR"
"411","ANX",0.000213363430308721,0.833503836852379,"micro_Ax_TapetumL"
"412","ANX",-0.000263911017573196,0.430793779650153,"micro_Ax_Mean"
"413","ANX",0.00106236604792773,0.16694389932265,"micro_Ax_CINGL"
"414","ANX",-0.000379434893200588,0.561032447480945,"micro_Ax_CINGR"
"415","ANX",0.000733091701181847,0.256170868166916,"micro_ADC_ATRL"
"416","ANX",0.000462438393439352,0.453234671988938,"micro_ADC_ATRR"
"417","ANX",0.000401156433096998,0.46162571057165,"micro_ADC_CSTL"
"418","ANX",-0.000209434543333322,0.69471330395661,"micro_ADC_CSTR"
"419","ANX",3.00058684877035e-05,0.966645230899724,"micro_ADC_CGL"
"420","ANX",-0.000340140632855919,0.631139001842268,"micro_ADC_CGR"
"421","ANX",0.000241406258910116,0.756405652049359,"micro_ADC_FMAJ"
"422","ANX",0.00101019101076041,0.244675946408786,"micro_ADC_FMIN"
"423","ANX",0.0004797355012245,0.532420158262688,"micro_ADC_IFOFL"
"424","ANX",4.44973624875639e-05,0.953762652807397,"micro_ADC_IFOFR"
"425","ANX",0.000540047646626715,0.495972117382848,"micro_ADC_ILFL"
"426","ANX",-0.000438113012509656,0.590822522925246,"micro_ADC_ILFR"
"427","ANX",9.96829642663142e-05,0.900143616243611,"micro_ADC_SLFL"
"428","ANX",-0.00035602249197963,0.644255176314103,"micro_ADC_SLFR"
"429","ANX",0.000721821387572995,0.366974625286833,"micro_ADC_UFL"
"430","ANX",-0.000307157105150506,0.685789210328857,"micro_ADC_UFR"
"431","ANX",0.000469261855745609,0.566755243951387,"micro_ADC_SLFTL"
"432","ANX",-0.000341984213933919,0.722163185053809,"micro_ADC_SLTFR"
"433","ANX",0.00122998492589931,0.104871684264931,"micro_ADC_Middlecerebellarpeduncle"
"434","ANX",-0.00320637265143258,0.104486060327263,"micro_ADC_Pontine"
"435","ANX",0.00172488548329702,0.194021690049371,"micro_ADC_GenuCC"
"436","ANX",0.001895078398543,0.135597005512445,"micro_ADC_BodyCC"
"437","ANX",0.000927751330636634,0.343810905168531,"micro_ADC_SpleniumCC"
"438","ANX",0.00215060512418953,0.205391268491145,"micro_ADC_Fornix"
"439","ANX",-0.00297312542665501,0.110744189291006,"micro_ADC_CorticospinaltractR"
"440","ANX",-0.00161319913334304,0.381319622052183,"micro_ADC_CorticospinaltractL"
"441","ANX",-0.00065091278513777,0.650939468298135,"micro_ADC_MediallemniscusR"
"442","ANX",-0.000840077125552054,0.573057640643338,"micro_ADC_MediallemniscusL"
"443","ANX",0.00125385711773789,0.268364056464294,"micro_ADC_InferiorcerebellarpeduncleR"
"444","ANX",0.00125994101589501,0.265455479760222,"micro_ADC_InferiorcerebellarpeduncleL"
"445","ANX",0.00119603426354989,0.294218804413912,"micro_ADC_SuperiorcerebellarpeduncleR"
"446","ANX",0.00200862097274156,0.0598699556881199,"micro_ADC_SuperiorcerebellarpeduncleL"
"447","ANX",-0.000996899237907824,0.267293406207132,"micro_ADC_CerebralpeduncleR"
"448","ANX",0.000645538400377995,0.466881912619394,"micro_ADC_CerebralpeduncleL"
"449","ANX",-0.000118296158313295,0.912567250335564,"micro_ADC_AnteriorlimbofinternalcapsuleR"
"450","ANX",0.000815458745096218,0.459056977067719,"micro_ADC_AnteriorlimbofinternalcapsuleL"
"451","ANX",-0.000154304831531345,0.81597513998296,"micro_ADC_.PosteriorlimbofinternalcapsuleR"
"452","ANX",0.000911860019329696,0.201209534116232,"micro_ADC_PosteriorlimbofinternalcapsuleL"
"453","ANX",4.92033844754955e-05,0.956623215327527,"micro_ADC_RetrolenticularpartofinternalcapsuleR"
"454","ANX",0.00106852403294847,0.228576998622353,"micro_ADC_RetrolenticularpartofinternalcapsuleL"
"455","ANX",0.00119706053609205,0.196070214297636,"micro_ADC_AnteriorcoronaradiataR"
"456","ANX",0.00139030752883146,0.134720190545428,"micro_ADC_AnteriorcoronaradiataL"
"457","ANX",0.00055630276809899,0.463068653194905,"micro_ADC_SuperiorcoronaradiataR"
"458","ANX",0.000919190041085912,0.266668496949679,"micro_ADC_SuperiorcoronaradiataL"
"459","ANX",0.00061345933256074,0.599859958317514,"micro_ADC_PosteriorcoronaradiataR"
"460","ANX",0.000665296800923856,0.559324813935839,"micro_ADC_PosteriorcoronaradiataL"
"461","ANX",0.000752013241700126,0.450416282026784,"micro_ADC_PosteriorthalamicradiationR"
"462","ANX",0.0015513586312777,0.152162031054846,"micro_ADC_PosteriorthalamicradiationL"
"463","ANX",0.000468454906886913,0.640786784170765,"micro_ADC_SagittalstratumR"
"464","ANX",0.000382520011898951,0.708173564086641,"micro_ADC_SagittalstratumL"
"465","ANX",-0.000448966845302442,0.634698936490084,"micro_ADC_ExternalcapsuleR"
"466","ANX",0.000896412982575564,0.392281814872221,"micro_ADC_ExternalcapsuleL"
"467","ANX",-0.000450301077057527,0.525521509345679,"micro_ADC_CingulumcingulategyrusR"
"468","ANX",-0.00059590689538646,0.405561204289899,"micro_ADC_CingulumcingulategyrusL"
"469","ANX",0.000462261760396949,0.668687683870031,"micro_ADC_CingulumhippocampusR"
"470","ANX",0.00106868286237729,0.294631726780049,"micro_ADC_CingulumhippocampusL"
"471","ANX",0.000876995699382569,0.382543587634712,"micro_ADC_Fornix_StriaterminalisR"
"472","ANX",-0.000141000272823695,0.887916027202668,"micro_ADC_Fornix_StriaterminalisL"
"473","ANX",-0.000155844676865489,0.84894974359369,"micro_ADC_SuperiorlongitudinalfasciculusR"
"474","ANX",0.000648484685689008,0.439331034077437,"micro_ADC_SuperiorlongitudinalfasciculusL"
"475","ANX",0.000881226196488058,0.413134646533214,"micro_ADC_SuperiorfrontooccipitalfasciculusR"
"476","ANX",0.00111932152000622,0.493760823451292,"micro_ADC_SuperiorfrontooccipitalfasciculusL"
"477","ANX",-0.000113587454456757,0.902350673618137,"micro_ADC_UncinatefasciculusR"
"478","ANX",0.00289353799292351,0.00651325148224238,"micro_ADC_UncinatefasciculusL"
"479","ANX",0.00123722942856894,0.610838630792045,"micro_ADC_TapetumR"
"480","ANX",0.0014736357168372,0.615445572787493,"micro_ADC_TapetumL"
"481","ANX",0.000258784684229372,0.679163418508913,"micro_ADC_Mean"
"482","ANX",0.0020058731371842,0.0251566902497642,"micro_ADC_CINGL"
"483","ANX",0.000386793815473222,0.649789252446669,"micro_ADC_CINGR"
"484","ANX",0.000411807783284866,0.188718240268314,"Dax_intra_ATRL"
"485","ANX",0.000310709416794114,0.299159274820405,"Dax_intra_ATRR"
"486","ANX",0.000320393913476875,0.274266880516968,"Dax_intra_CSTL"
"487","ANX",0.00015056742538379,0.597281863057118,"Dax_intra_CSTR"
"488","ANX",-5.34243286530105e-07,0.998743249487876,"Dax_intra_CGL"
"489","ANX",-7.50885442213964e-05,0.818305497227793,"Dax_intra_CGR"
"490","ANX",2.47444539362427e-05,0.94328636861266,"Dax_intra_FMAJ"
"491","ANX",0.000382250214320133,0.362033158807508,"Dax_intra_FMIN"
"492","ANX",0.000310760598715178,0.426953830776387,"Dax_intra_IFOFL"
"493","ANX",8.0260188873529e-05,0.817121465945502,"Dax_intra_IFOFR"
"494","ANX",0.000444646267972884,0.308481284752976,"Dax_intra_ILFL"
"495","ANX",-0.000234880246371505,0.602917623779295,"Dax_intra_ILFR"
"496","ANX",0.000108016394877724,0.786579099214473,"Dax_intra_SLFL"
"497","ANX",-9.10726552310548e-05,0.805002979325856,"Dax_intra_SLFR"
"498","ANX",0.00054394118822397,0.228102082896471,"Dax_intra_UFL"
"499","ANX",5.41891809947686e-05,0.902919192631969,"Dax_intra_UFR"
"500","ANX",0.000353267586298952,0.476133784796853,"Dax_intra_SLFTL"
"501","ANX",-0.000206717680711736,0.711017791673617,"Dax_intra_SLTFR"
"502","ANX",0.000812426408773216,0.106274451364936,"Dax_intra_Middlecerebellarpeduncle"
"503","ANX",-0.000528658935496776,0.284888030473944,"Dax_intra_Pontine"
"504","ANX",0.000682689448958476,0.157150251476175,"Dax_intra_GenuCC"
"505","ANX",0.000305730661665631,0.33539673985419,"Dax_intra_BodyCC"
"506","ANX",0.000205300119032127,0.628197821133495,"Dax_intra_SpleniumCC"
"507","ANX",-0.000225015549397481,0.54360287040133,"Dax_intra_Fornix"
"508","ANX",2.05920727723332e-05,0.975051690162061,"Dax_intra_CorticospinaltractR"
"509","ANX",8.07250600473864e-06,0.989692673821025,"Dax_intra_CorticospinaltractL"
"510","ANX",0.00011347834713721,0.812704457469175,"Dax_intra_MediallemniscusR"
"511","ANX",0.000106491954975087,0.805641247530358,"Dax_intra_MediallemniscusL"
"512","ANX",0.00112351765096898,0.0208741420292366,"Dax_intra_InferiorcerebellarpeduncleR"
"513","ANX",0.000795458644168183,0.0545466758515965,"Dax_intra_InferiorcerebellarpeduncleL"
"514","ANX",0.000501359312188073,0.0696249209097561,"Dax_intra_SuperiorcerebellarpeduncleR"
"515","ANX",0.000296195639195479,0.307718069087255,"Dax_intra_SuperiorcerebellarpeduncleL"
"516","ANX",-0.000113378090719974,0.776394165072568,"Dax_intra_CerebralpeduncleR"
"517","ANX",0.000524117937936652,0.236110728875553,"Dax_intra_CerebralpeduncleL"
"518","ANX",0.000247176326765079,0.562223111075027,"Dax_intra_AnteriorlimbofinternalcapsuleR"
"519","ANX",0.000649392568228763,0.207337734644085,"Dax_intra_AnteriorlimbofinternalcapsuleL"
"520","ANX",4.91842189981693e-05,0.872860164454818,"Dax_intra_.PosteriorlimbofinternalcapsuleR"
"521","ANX",0.00055645585043432,0.0949572536100286,"Dax_intra_PosteriorlimbofinternalcapsuleL"
"522","ANX",8.40766230160843e-05,0.852502463971523,"Dax_intra_RetrolenticularpartofinternalcapsuleR"
"523","ANX",0.000627427805949718,0.146808844865467,"Dax_intra_RetrolenticularpartofinternalcapsuleL"
"524","ANX",0.000615592861713228,0.154603933302765,"Dax_intra_AnteriorcoronaradiataR"
"525","ANX",0.000712182119189287,0.102585963004173,"Dax_intra_AnteriorcoronaradiataL"
"526","ANX",0.000389556410752652,0.287003118440661,"Dax_intra_SuperiorcoronaradiataR"
"527","ANX",0.000394729143919148,0.30590497837457,"Dax_intra_SuperiorcoronaradiataL"
"528","ANX",0.000336045716361462,0.390234243969778,"Dax_intra_PosteriorcoronaradiataR"
"529","ANX",0.000182958960299103,0.641421740994215,"Dax_intra_PosteriorcoronaradiataL"
"530","ANX",0.000285115653577274,0.454610541899778,"Dax_intra_PosteriorthalamicradiationR"
"531","ANX",0.000586863096349704,0.146003153757425,"Dax_intra_PosteriorthalamicradiationL"
"532","ANX",0.000254933994828328,0.569561162532195,"Dax_intra_SagittalstratumR"
"533","ANX",0.000365641346266588,0.451205756389005,"Dax_intra_SagittalstratumL"
"534","ANX",-8.57385248092689e-05,0.859485518566066,"Dax_intra_ExternalcapsuleR"
"535","ANX",0.000602535909020224,0.353460742228713,"Dax_intra_ExternalcapsuleL"
"536","ANX",-0.000116816370816206,0.739100246300612,"Dax_intra_CingulumcingulategyrusR"
"537","ANX",-0.000195542940329198,0.591554718654401,"Dax_intra_CingulumcingulategyrusL"
"538","ANX",0.000202290561075903,0.814889251725668,"Dax_intra_CingulumhippocampusR"
"539","ANX",0.000587933501415404,0.529026277858922,"Dax_intra_CingulumhippocampusL"
"540","ANX",0.000274607734880757,0.491919125958632,"Dax_intra_Fornix_StriaterminalisR"
"541","ANX",-7.90942393164624e-05,0.87308618670366,"Dax_intra_Fornix_StriaterminalisL"
"542","ANX",6.35656882982937e-05,0.872827761377019,"Dax_intra_SuperiorlongitudinalfasciculusR"
"543","ANX",0.000287110530112377,0.500114665284924,"Dax_intra_SuperiorlongitudinalfasciculusL"
"544","ANX",0.000276703122986531,0.528980506136489,"Dax_intra_SuperiorfrontooccipitalfasciculusR"
"545","ANX",0.000529497310097288,0.416507205392203,"Dax_intra_SuperiorfrontooccipitalfasciculusL"
"546","ANX",0.000301960745652746,0.63905385530621,"Dax_intra_UncinatefasciculusR"
"547","ANX",0.00259423460108292,0.00412991807845507,"Dax_intra_UncinatefasciculusL"
"548","ANX",0.000336198220024221,0.428408578299998,"Dax_intra_TapetumR"
"549","ANX",0.000533253832743817,0.280652195131828,"Dax_intra_TapetumL"
"550","ANX",0.000161897318682024,0.618140561151314,"Dax_intra_Mean"
"551","ANX",0.000548535107763498,0.319085266919833,"Dax_intra_CINGL"
"552","ANX",-7.58400273458653e-05,0.874530396748989,"Dax_intra_CINGR"
"553","ANX",0.000459241567173254,0.251887560003976,"Dax_extra_ATRL"
"554","ANX",0.000212920552031029,0.571546526402118,"Dax_extra_ATRR"
"555","ANX",0.000276349932429518,0.387034419016929,"Dax_extra_CSTL"
"556","ANX",-3.34530505805398e-05,0.91208452631963,"Dax_extra_CSTR"
"557","ANX",-6.30199674403648e-05,0.884570734914342,"Dax_extra_CGL"
"558","ANX",-0.000237136065625869,0.585494010099616,"Dax_extra_CGR"
"559","ANX",-5.46270986922484e-05,0.902665639179066,"Dax_extra_FMAJ"
"560","ANX",0.000496514319021144,0.350779743159261,"Dax_extra_FMIN"
"561","ANX",0.00034123097139667,0.526861046984339,"Dax_extra_IFOFL"
"562","ANX",-2.10233459978882e-05,0.964974449935381,"Dax_extra_IFOFR"
"563","ANX",0.000493296225850842,0.41719464606312,"Dax_extra_ILFL"
"564","ANX",-0.000455760959656681,0.478500505762305,"Dax_extra_ILFR"
"565","ANX",4.33913475431513e-05,0.931288634931728,"Dax_extra_SLFL"
"566","ANX",-0.00032347547672468,0.488663736941394,"Dax_extra_SLFR"
"567","ANX",0.000689743912357771,0.292780811787336,"Dax_extra_UFL"
"568","ANX",-0.000137790538532001,0.834422424645442,"Dax_extra_UFR"
"569","ANX",0.000285222125148076,0.67606747118488,"Dax_extra_SLFTL"
"570","ANX",-0.000410660538214104,0.582584454729356,"Dax_extra_SLTFR"
"571","ANX",0.00074154320818638,0.169675997298609,"Dax_extra_Middlecerebellarpeduncle"
"572","ANX",-0.00112073081265898,0.107941863824245,"Dax_extra_Pontine"
"573","ANX",0.0008458965877905,0.147322163603046,"Dax_extra_GenuCC"
"574","ANX",0.000477261567639487,0.240180353128258,"Dax_extra_BodyCC"
"575","ANX",0.000211035980246318,0.630117119819357,"Dax_extra_SpleniumCC"
"576","ANX",-0.000351137048750623,0.450098522352279,"Dax_extra_Fornix"
