"","Outcome","Std.Beta","Std.Err","p","p.adj","Model"
"579","Dax_extra_AnteriorlimbofinternalcapsuleR",0.358571316652776,0.0216125086580493,3.16791280165218e-59,5.81628790383341e-56,"DKI"
"580","Dax_extra_AnteriorlimbofinternalcapsuleL",0.31585883586396,0.0218728479069325,9.35562194225966e-46,1.71769218859887e-42,"DTI"
"581","Dax_extra_.PosteriorlimbofinternalcapsuleR",0.23822060081258,0.0205692262344782,2.26744021977278e-30,4.16302024350283e-27,"DTI"
"582","Dax_extra_PosteriorlimbofinternalcapsuleL",0.133170696890967,0.0214711149155259,6.33305246026909e-10,1.1627484317054e-06,"DTI"
"583","Dax_extra_RetrolenticularpartofinternalcapsuleR",0.229735699869859,0.0221862801543443,1.02751595000764e-24,1.88651928421403e-21,"DTI"
"584","Dax_extra_RetrolenticularpartofinternalcapsuleL",0.168144945730126,0.0227047619125488,1.68516215152229e-13,3.09395771019492e-10,"SMT"
"585","Dax_extra_AnteriorcoronaradiataR",0.423212881731969,0.0222291011820905,1.54087388633763e-76,2.8290444553159e-73,"SMT"
"586","Dax_extra_AnteriorcoronaradiataL",0.41429331503391,0.0220980792079024,2.16298641624423e-74,3.9712430602244e-71,"SMT"
"587","Dax_extra_SuperiorcoronaradiataR",0.40953385360987,0.0219682549120379,1.5116934642879e-73,2.77546920043258e-70,"SMT"
"588","Dax_extra_SuperiorcoronaradiataL",0.384046912468446,0.0220720269088167,9.5580927012894e-65,1.75486581995673e-61,"SMTmc"
"589","Dax_extra_PosteriorcoronaradiataR",0.359612837284246,0.022464891960703,1.42662058626726e-55,2.61927539638669e-52,"SMTmc"
"590","Dax_extra_PosteriorcoronaradiataL",0.303608921937493,0.023156323113598,2.67759625897794e-38,4.91606673148349e-35,"SMTmc"
"591","Dax_extra_PosteriorthalamicradiationR",0.256643160881748,0.0233073123121366,1.0985039840696e-27,2.01685331475179e-24,"SMTmc"
"592","Dax_extra_PosteriorthalamicradiationL",0.280250192712827,0.0227970895573263,5.93719225710447e-34,1.09006849840438e-30,"WMTI"
"593","Dax_extra_SagittalstratumR",0.246783275935389,0.0228791731876538,1.20976467973106e-26,2.22112795198623e-23,"WMTI"
"594","Dax_extra_SagittalstratumL",0.228905030240968,0.0225605410521711,8.24963562334398e-24,1.51463310044595e-20,"WMTI"
"595","Dax_extra_ExternalcapsuleR",0.363940655902847,0.0216594909128839,1.20181996626555e-60,2.20654145806355e-57,"BRIA"
"596","Dax_extra_ExternalcapsuleL",0.279556714519648,0.0219778301848337,3.84821723997694e-36,7.06532685259766e-33,"BRIA"
"597","Dax_extra_CingulumcingulategyrusR",0.246252219875822,0.0221659455402486,3.95944999889662e-28,7.26955019797419e-25,"BRIA"
"598","Dax_extra_CingulumcingulategyrusL",0.225145840238736,0.0223233041794627,1.50931822808045e-23,2.77110826675571e-20,"BRIA"
"599","Dax_extra_CingulumhippocampusR",-0.0309886292090824,0.0225525804090547,0.169525577798761,1,"BRIA"
"600","Dax_extra_CingulumhippocampusL",-0.0721124602879186,0.0221629311073377,0.00115166948684173,1,"BRIA"
"601","Dax_extra_Fornix_StriaterminalisR",0.251419385413459,0.0217895918696044,3.63528005387777e-30,6.67437417891959e-27,"BRIA"
"602","Dax_extra_Fornix_StriaterminalisL",0.112782348827108,0.0220514485460608,3.34437306409738e-07,0.00061402689456828,"BRIA"
"603","Dax_extra_SuperiorlongitudinalfasciculusR",0.351601194460731,0.0226245834635799,1.62754645696385e-52,2.98817529498564e-49,"BRIA"
"604","Dax_extra_SuperiorlongitudinalfasciculusL",0.296936362386321,0.0231454052405149,9.43299488268807e-37,1.73189786046153e-33,"DKI"
"605","Dax_extra_SuperiorfrontooccipitalfasciculusR",0.381583855546757,0.0213713428329486,7.47579320009738e-68,1.37255563153788e-64,"DKI"
"606","Dax_extra_SuperiorfrontooccipitalfasciculusL",0.359991442438029,0.0213746663599818,6.86288875736171e-61,1.26002637585161e-57,"DKI"
"607","Dax_extra_UncinatefasciculusR",0.0314351108513987,0.0222154808228104,0.157170085397731,1,"DTI"
"608","Dax_extra_UncinatefasciculusL",0.037530841776144,0.0223026040022607,0.0925182299758559,1,"DTI"
"609","Dax_extra_TapetumR",0.38940754141456,0.0223745991646079,6.33082025676726e-65,1.16233859914247e-61,"DTI"
"610","Dax_extra_TapetumL",0.344691531914042,0.0226066360810068,9.97391123726045e-51,1.83121010316102e-47,"DTI"
"611","Dax_extra_CINGL",0.0283501380089874,0.0222825581438397,0.203364968617506,1,"SMT"
"612","Dax_extra_CINGR",0.0872738375098815,0.0230318571108965,0.000154056816854913,0.282848315745621,"SMT"
"613","rk_ATRL",-0.352754215775604,0.023172364664275,1.48320920745423e-50,2.72317210488596e-47,"SMT"
"614","rk_ATRR",-0.299234137052928,0.0232907323158123,7.60260551038797e-37,1.39583837170723e-33,"SMT"
"615","rk_CSTL",-0.254505031327404,0.0227417076186675,1.62993395283543e-28,2.99255873740586e-25,"SMTmc"
"616","rk_CSTR",-0.218513996141221,0.023478649409721,2.44080279970483e-20,4.48131394025806e-17,"SMTmc"
"617","rk_CGL",-0.306754315521793,0.0229492358202537,8.7609635662799e-40,1.60851291076899e-36,"SMTmc"
"618","rk_CGR",-0.261733911883592,0.0234250244139476,1.79038006319477e-28,3.28713779602559e-25,"SMTmc"
"619","rk_FMAJ",-0.23509701401057,0.0237123154963849,7.8531929364038e-23,1.44184622312374e-19,"WMTI"
"620","rk_FMIN",-0.298220176574016,0.0231814398832818,6.01464817218339e-37,1.10428940441287e-33,"WMTI"
"621","rk_IFOFL",-0.35826282068205,0.0227505919065847,7.47900864365037e-54,1.37314598697421e-50,"WMTI"
"622","rk_IFOFR",-0.293316957463911,0.0232081836151475,8.99503379204897e-36,1.65148820422019e-32,"BRIA"
"623","rk_ILFL",-0.284098535727442,0.0232213670067417,1.19446883861841e-33,2.19304478770339e-30,"BRIA"
"624","rk_ILFR",-0.270735604575537,0.023400051549387,2.44141193699239e-30,4.48243231631803e-27,"BRIA"
"625","rk_SLFL",-0.304731030754211,0.0230548580687422,6.13020718811379e-39,1.12550603973769e-35,"BRIA"
"626","rk_SLFR",-0.284789398817204,0.0230867745847715,2.88362247926867e-34,5.29433087193728e-31,"BRIA"
"627","rk_UFL",-0.34645879262191,0.0225702457606227,2.803122643805e-51,5.14653317402598e-48,"BRIA"
"628","rk_UFR",-0.311167083604848,0.0229048509660426,7.44125809979291e-41,1.36621498712198e-37,"BRIA"
"629","rk_SLFTL",-0.233283620209786,0.0227664166976364,3.02575822081071e-24,5.55529209340846e-21,"BRIA"
"630","rk_SLTFR",-0.25430632806493,0.0235375460241544,9.77162118445843e-27,1.79406964946657e-23,"BRIA"
"631","rk_Middlecerebellarpeduncle",-0.226534492675738,0.0215426555740185,2.0262766659968e-25,3.72024395877013e-22,"DKI"
"632","rk_Pontine",-0.0161262418502641,0.0225049632160246,0.473699213903781,1,"DKI"
"633","rk_GenuCC",-0.182330657805832,0.0237421905420725,2.12760355571649e-14,3.90628012829547e-11,"DKI"
"634","rk_BodyCC",-0.22140416203339,0.0235032680656906,7.93580412830248e-21,1.45701363795634e-17,"DTI"
"635","rk_SpleniumCC",-0.146691565416965,0.0234288798843471,4.36281660280811e-10,8.01013128275568e-07,"DTI"
"636","rk_Fornix",-0.586462739855424,0.0196169239059672,1.19848521363868e-174,2.20041885224061e-171,"DTI"
"637","rk_CorticospinaltractR",0.0145522866952838,0.0232608679555778,0.531615863721496,1,"DTI"
"638","rk_CorticospinaltractL",0.0316378126773753,0.0233008945042271,0.174629389894344,1,"SMT"
"639","rk_MediallemniscusR",-0.0850608302463892,0.0218041253120321,9.78598214824988e-05,0.179670632241868,"SMT"
"640","rk_MediallemniscusL",-0.0797652579640783,0.0217976508372324,0.000257239523454422,0.472291765062319,"SMT"
"641","rk_InferiorcerebellarpeduncleR",-0.181433627483622,0.0213810802234428,3.3309005331101e-17,6.11553337879013e-14,"SMT"
"642","rk_InferiorcerebellarpeduncleL",-0.185201572992271,0.0215394644203736,1.28704426816086e-17,2.36301327634334e-14,"SMTmc"
"643","rk_SuperiorcerebellarpeduncleR",0.0670158257691357,0.0228987075747427,0.00345222784306098,1,"SMTmc"
"644","rk_SuperiorcerebellarpeduncleL",0.0377297616684309,0.0223708975681649,0.0917928616676458,1,"SMTmc"
"645","rk_CerebralpeduncleR",-0.0886495199578227,0.0210388999669908,2.58811511516358e-05,0.0475177935144033,"SMTmc"
"646","rk_CerebralpeduncleL",-0.173410901496218,0.0210154508079916,2.32086978413829e-16,4.26111692367789e-13,"WMTI"
"647","rk_AnteriorlimbofinternalcapsuleR",-0.284539348767404,0.0228041118877747,7.02217424470493e-35,1.28927119132782e-31,"WMTI"
"648","rk_AnteriorlimbofinternalcapsuleL",-0.295495293919699,0.0228803449403921,3.48628344927226e-37,6.40081641286387e-34,"WMTI"
"649","rk_.PosteriorlimbofinternalcapsuleR",-0.118440705421198,0.023416469013012,4.48973459960251e-07,0.00082431527248702,"BRIA"
"650","rk_PosteriorlimbofinternalcapsuleL",-0.164296844267264,0.0228239442809928,7.66272632814898e-13,1.40687655384815e-09,"BRIA"
"651","rk_RetrolenticularpartofinternalcapsuleR",-0.185142896491694,0.0232455264128809,2.31929803047994e-15,4.25823118396117e-12,"BRIA"
"652","rk_RetrolenticularpartofinternalcapsuleL",-0.207700963621937,0.0226231062573506,7.71948282629596e-20,1.41729704690794e-16,"BRIA"
"653","rk_AnteriorcoronaradiataR",-0.320553416555722,0.0231197860066907,1.66835536978292e-42,3.06310045892144e-39,"BRIA"
"654","rk_AnteriorcoronaradiataL",-0.352326550124388,0.0228191903453178,5.72710140041168e-52,1.05149581711558e-48,"BRIA"
"655","rk_SuperiorcoronaradiataR",-0.254957015991322,0.0236643404898915,1.27542208152523e-26,2.34167494168031e-23,"BRIA"
"656","rk_SuperiorcoronaradiataL",-0.26110073148282,0.0238251918227763,1.780564221929e-27,3.26911591146164e-24,"BRIA"
"657","rk_PosteriorcoronaradiataR",-0.161448340657813,0.0238626468716714,1.54954275924892e-11,2.84496050598102e-08,"BRIA"
"658","rk_PosteriorcoronaradiataL",-0.179122118459151,0.0238301058097937,7.11038396924373e-14,1.30546649675315e-10,"DKI"
"659","rk_PosteriorthalamicradiationR",-0.281949928479438,0.0230209398536129,9.27571985773666e-34,1.70302216588045e-30,"DKI"
"660","rk_PosteriorthalamicradiationL",-0.308439716288465,0.0228136694023099,1.33707683684654e-40,2.45487307245025e-37,"DKI"
"661","rk_SagittalstratumR",-0.23777147852642,0.0233982115755028,6.92476511930609e-24,1.2713868759046e-20,"DTI"
"662","rk_SagittalstratumL",-0.249855217187507,0.0224885572260437,3.89941942442547e-28,7.15933406324517e-25,"DTI"
"663","rk_ExternalcapsuleR",-0.2799260577782,0.0230655558441746,3.89816169832072e-33,7.15702487811684e-30,"DTI"
"664","rk_ExternalcapsuleL",-0.2902425139635,0.0230999080507285,2.45666086084607e-35,4.51042934051339e-32,"DTI"
"665","rk_CingulumcingulategyrusR",-0.27308646587311,0.0233401959246552,5.42823147793925e-31,9.96623299349647e-28,"SMT"
"666","rk_CingulumcingulategyrusL",-0.266811432363696,0.0233335486301902,1.01213847970106e-29,1.85828624873115e-26,"SMT"
"667","rk_CingulumhippocampusR",-0.24182807745409,0.0217490458617363,3.59686604323854e-28,6.60384605538595e-25,"SMT"
"668","rk_CingulumhippocampusL",-0.243341963504301,0.0210350885551432,2.62833523548938e-30,4.8256234923585e-27,"SMT"
"669","rk_Fornix_StriaterminalisR",-0.335346848376729,0.0213646615351801,2.04229399522174e-53,3.74965177522711e-50,"SMTmc"
"670","rk_Fornix_StriaterminalisL",-0.374534233524027,0.0213694379954885,1.50914137663982e-65,2.77078356751071e-62,"SMTmc"
"671","rk_SuperiorlongitudinalfasciculusR",-0.186519421279072,0.0237448114836377,5.24727676053956e-15,9.63400013235063e-12,"SMTmc"
"672","rk_SuperiorlongitudinalfasciculusL",-0.195608939590268,0.0236168566779924,1.6912552050542e-16,3.10514455647951e-13,"SMTmc"
"673","rk_SuperiorfrontooccipitalfasciculusR",-0.199648026160442,0.0225543062017594,1.44217545462801e-18,2.64783413469703e-15,"WMTI"
"674","rk_SuperiorfrontooccipitalfasciculusL",-0.287898652741105,0.022636891617044,3.91174773723384e-36,7.18196884556133e-33,"WMTI"
"675","rk_UncinatefasciculusR",-0.21617107928775,0.022702427510976,3.37403246427966e-21,6.19472360441745e-18,"WMTI"
"676","rk_UncinatefasciculusL",-0.192653577196621,0.022726360212188,3.56680022891492e-17,6.54864522028779e-14,"BRIA"
"677","rk_TapetumR",-0.299309136820094,0.0228167722416063,2.33362525007243e-38,4.28453595913299e-35,"BRIA"
"678","rk_TapetumL",-0.175022260422926,0.0237884844657639,2.38253798107331e-13,4.37433973325059e-10,"BRIA"
"679","rk_CINGL",-0.263591769900735,0.0220666959479691,3.65613324852908e-32,6.71266064429939e-29,"BRIA"
"680","rk_CINGR",-0.30490984938265,0.0227069005185377,5.64516866100524e-40,1.03645296616056e-36,"BRIA"
"681","ak_ATRL",-0.288146656308328,0.022503311758252,1.34152792795132e-36,2.46304527571863e-33,"BRIA"
"682","ak_ATRR",-0.303778135368019,0.0219446421321766,2.62353606857866e-42,4.81681222191041e-39,"BRIA"
"683","ak_CSTL",-0.163762029296238,0.0235098391668598,3.98880293281847e-12,7.32344218465471e-09,"BRIA"
"684","ak_CSTR",-0.185206087839721,0.0236138449017292,6.02025056852792e-15,1.10531800438173e-11,"BRIA"
"685","ak_CGL",-0.132366683997273,0.0241282314885355,4.43364380590406e-08,8.14017002763985e-05,"DKI"
"686","ak_CGR",-0.190178168551378,0.0238811466430643,2.31928658732127e-15,4.25821017432185e-12,"DKI"
"687","ak_FMAJ",-0.0385830336159676,0.0243397194000828,0.113025350851964,1,"DKI"
"688","ak_FMIN",-0.217024099003326,0.0230495519722831,8.986699816971e-21,1.64995808639588e-17,"DTI"
"689","ak_IFOFL",-0.272993956906242,0.023494907612092,1.39554642431493e-30,2.56222323504221e-27,"DTI"
"690","ak_IFOFR",-0.291533678681423,0.0231681134632624,1.83283755952574e-35,3.36508975928926e-32,"DTI"
"691","ak_ILFL",-0.211639823456579,0.0237109642012867,7.41113533293488e-19,1.36068444712684e-15,"DTI"
"692","ak_ILFR",-0.213356669787703,0.0234148675170282,1.41629909678427e-19,2.60032514169592e-16,"SMT"
"693","ak_SLFL",-0.314189419834525,0.0232336017487082,1.28222373306098e-40,2.35416277389997e-37,"SMT"
"694","ak_SLFR",-0.309945122880937,0.0231476828796425,7.09622717469591e-40,1.30286730927417e-36,"SMT"
"695","ak_UFL",-0.340989925964368,0.0220624014031558,6.43716873540166e-52,1.18186417981975e-48,"SMT"
"696","ak_UFR",-0.28305786100578,0.0218301706196218,1.85672103981982e-37,3.40893982910919e-34,"SMTmc"
"697","ak_SLFTL",-0.197806302377586,0.0235012066088155,5.8699676018735e-17,1.07772605170398e-13,"SMTmc"
"698","ak_SLTFR",-0.232530578779364,0.0232309906871121,3.11361912577919e-23,5.71660471493059e-20,"SMTmc"
"699","ak_Middlecerebellarpeduncle",-0.0378630958454083,0.0226689891168106,0.0949723470964886,1,"SMTmc"
"700","ak_Pontine",0.0295795229956475,0.0232764503279734,0.203900651095908,1,"WMTI"
"701","ak_GenuCC",-0.0215928308801542,0.0225919398406217,0.339262318299735,1,"WMTI"
"702","ak_BodyCC",0.0307788612111871,0.024080173259723,0.201280036509104,1,"WMTI"
"703","ak_SpleniumCC",-0.166780425414636,0.0236115808964662,2.00278636038603e-12,3.67711575766875e-09,"BRIA"
"704","ak_Fornix",-0.533977554637722,0.0203238190653269,4.85790696585777e-138,8.91911718931487e-135,"BRIA"
"705","ak_CorticospinaltractR",0.0442547766039371,0.0231626598642808,0.0561497815594158,1,"BRIA"
"706","ak_CorticospinaltractL",0.0760474575606944,0.0232574356395611,0.00108828779290365,1,"BRIA"
"707","ak_MediallemniscusR",-0.00460026760775872,0.0220945426209192,0.835080514467642,1,"BRIA"
"708","ak_MediallemniscusL",0.0252355005031037,0.0223380524265074,0.258689533955743,1,"BRIA"
"709","ak_InferiorcerebellarpeduncleR",0.085280723022034,0.021725187992672,8.85349091825686e-05,0.162550093259196,"BRIA"
"710","ak_InferiorcerebellarpeduncleL",0.0790010996885787,0.0219279528119834,0.000319998323484655,0.587516921917826,"BRIA"
"711","ak_SuperiorcerebellarpeduncleR",-0.0341106827851632,0.021269854394533,0.108883774208179,1,"BRIA"
"712","ak_SuperiorcerebellarpeduncleL",-0.0388675398717063,0.0214146874662903,0.0696252435595633,1,"DKI"
"713","ak_CerebralpeduncleR",-0.00151612876664288,0.0229211588667132,0.947266481711556,1,"DKI"
"714","ak_CerebralpeduncleL",0.0912063637475766,0.0224592952110614,5.01202414098191e-05,0.0920207632284278,"DKI"
"715","ak_AnteriorlimbofinternalcapsuleR",-0.498672989472648,0.0200291064187557,1.04155757242399e-124,1.91229970297045e-121,"DTI"
"716","ak_AnteriorlimbofinternalcapsuleL",-0.417268926231872,0.0209571966274662,5.68381729335347e-83,1.0435488550597e-79,"DTI"
"717","ak_.PosteriorlimbofinternalcapsuleR",-0.215704479731041,0.0232567292724171,3.27351388365114e-20,6.0101714903835e-17,"DTI"
"718","ak_PosteriorlimbofinternalcapsuleL",-0.189779586192739,0.0227248429607326,1.01519787181833e-16,1.86390329265846e-13,"DTI"
"719","ak_RetrolenticularpartofinternalcapsuleR",-0.218495661243463,0.0235788012064964,3.50783689152387e-20,6.44038853283782e-17,"SMT"
"720","ak_RetrolenticularpartofinternalcapsuleL",-0.141588188194305,0.0238048364772117,3.02261669878614e-09,5.54952425897135e-06,"SMT"
"721","ak_AnteriorcoronaradiataR",-0.293676743550284,0.0232996252674096,1.36756743999247e-35,2.51085381982618e-32,"SMT"
"722","ak_AnteriorcoronaradiataL",-0.287242368070468,0.02361698604967,2.72492307766528e-33,5.00295877059345e-30,"SMT"
"723","ak_SuperiorcoronaradiataR",-0.289001759152638,0.0232375799594366,9.63018745858863e-35,1.76810241739687e-31,"SMTmc"
"724","ak_SuperiorcoronaradiataL",-0.327142814158477,0.0227636102657399,1.70415266560043e-45,3.1288242940424e-42,"SMTmc"
"725","ak_PosteriorcoronaradiataR",-0.335685736284696,0.0225554376138079,1.47377387096898e-48,2.70584882709904e-45,"SMTmc"
"726","ak_PosteriorcoronaradiataL",-0.307412627715147,0.0231264859711988,2.49955208674814e-39,4.58917763126959e-36,"SMTmc"
"727","ak_PosteriorthalamicradiationR",-0.276100427731774,0.0232667763565381,8.40997271466442e-32,1.54407099041239e-28,"WMTI"
"728","ak_PosteriorthalamicradiationL",-0.271654338023396,0.0234728352034742,2.29531657014045e-30,4.21420122277787e-27,"WMTI"
"729","ak_SagittalstratumR",-0.221831719577115,0.0235254531240328,7.79202786394686e-21,1.43061631582064e-17,"WMTI"
"730","ak_SagittalstratumL",-0.229382844720852,0.0230227485417004,4.95569752645418e-23,9.09866065856987e-20,"BRIA"
"731","ak_ExternalcapsuleR",-0.245550241982773,0.022733948177208,1.03680301421386e-26,1.90357033409665e-23,"BRIA"
"732","ak_ExternalcapsuleL",-0.20771313764606,0.0231966944715386,5.82859738444958e-19,1.07013047978494e-15,"BRIA"
"733","ak_CingulumcingulategyrusR",-0.270584050884128,0.0232782403163789,1.33763518357174e-30,2.45589819703771e-27,"BRIA"
"734","ak_CingulumcingulategyrusL",-0.248970277228227,0.023374253061426,4.78727420067195e-26,8.7894354324337e-23,"BRIA"
"735","ak_CingulumhippocampusR",-0.0883006101105096,0.0224425560680007,8.5258912945476e-05,0.156535364167894,"BRIA"
"736","ak_CingulumhippocampusL",-0.073878459182909,0.0223260796424582,0.00094716410226177,1,"BRIA"
"737","ak_Fornix_StriaterminalisR",0.0562216521177524,0.0222589076960134,0.0115946114096389,1,"BRIA"
"738","ak_Fornix_StriaterminalisL",0.110682394398852,0.022640754810557,1.06880570590371e-06,0.00196232727603922,"BRIA"
"739","ak_SuperiorlongitudinalfasciculusR",-0.320580265727599,0.0229244072013167,3.1559840154524e-43,5.7943866523706e-40,"DKI"
"740","ak_SuperiorlongitudinalfasciculusL",-0.307532744960628,0.0230733056721956,1.56013900378672e-39,2.86441521095241e-36,"DKI"
"741","ak_SuperiorfrontooccipitalfasciculusR",-0.431737082342034,0.0210525854065645,1.19593719800186e-87,2.19574069553141e-84,"DKI"
"742","ak_SuperiorfrontooccipitalfasciculusL",-0.391799832141226,0.0212737723944696,7.31307209106658e-72,1.34268003591982e-68,"DTI"
"743","ak_UncinatefasciculusR",-0.229025886557231,0.0207635905315272,9.37037209611985e-28,1.72040031684761e-24,"DTI"
"744","ak_UncinatefasciculusL",-0.194981265700537,0.0207916046076591,1.29319284344297e-20,2.37430206056129e-17,"DTI"
"745","ak_TapetumR",-0.297580726736517,0.022975621251025,2.13434984690861e-37,3.9186663189242e-34,"DTI"
"746","ak_TapetumL",-0.304174074356145,0.0228740574621773,2.84562756848802e-39,5.224572215744e-36,"SMT"
"747","ak_CINGL",-0.0929092291051264,0.0233418218991545,7.04241556733012e-05,0.129298749816181,"SMT"
"748","ak_CINGR",-0.124514870750642,0.0234171866430174,1.12985040843516e-07,0.000207440534988696,"SMT"
"749","mk_ATRL",-0.334521433287347,0.0233127151970014,2.46202839893478e-45,4.52028414044426e-42,"SMT"
"750","mk_ATRR",-0.280012008509457,0.0232535304853754,1.12061451104239e-32,2.05744824227383e-29,"SMTmc"
"751","mk_CSTL",-0.26060033269389,0.0236027925111921,7.95805918559526e-28,1.46109966647529e-24,"SMTmc"
"752","mk_CSTR",-0.206691205001292,0.0238299990900276,6.62232115984164e-18,1.21585816494692e-14,"SMTmc"
"753","mk_CGL",-0.285016706963826,0.0232485857608532,7.51660369324866e-34,1.38004843808045e-30,"SMTmc"
"754","mk_CGR",-0.249772663090921,0.0235351461781349,6.97648204350686e-26,1.28088210318786e-22,"WMTI"
"755","mk_FMAJ",-0.209874014757568,0.0238873042044701,2.47791896663123e-18,4.54945922273493e-15,"WMTI"
"756","mk_FMIN",-0.312778764025898,0.0231479499703292,1.75217685291004e-40,3.21699670194284e-37,"WMTI"
"757","mk_IFOFL",-0.312426130731047,0.0232628319513958,4.35094780676319e-40,7.98834017321722e-37,"BRIA"
"758","mk_IFOFR",-0.250146359036071,0.0234626339043557,4.13166160253681e-26,7.58573070225759e-23,"BRIA"
"759","mk_ILFL",-0.245426838618032,0.0236836612035837,8.55702425864509e-25,1.57106965388724e-21,"BRIA"
"760","mk_ILFR",-0.219659720214956,0.0237986880504653,4.76139257323498e-20,8.74191676445942e-17,"BRIA"
"761","mk_SLFL",-0.28290824472104,0.0229286286082669,2.70606230446915e-34,4.96833039100535e-31,"BRIA"
"762","mk_SLFR",-0.258691546680237,0.0231371109671323,1.50947005461114e-28,2.77138702026606e-25,"BRIA"
"763","mk_UFL",-0.353099885606016,0.0230667779222561,4.78902718118233e-51,8.79265390465076e-48,"BRIA"
"764","mk_UFR",-0.308222935614939,0.0230995437080111,1.59775134325367e-39,2.93347146621374e-36,"BRIA"
"765","mk_SLFTL",-0.244999517708684,0.0236854824925293,1.10917986445679e-24,2.03645423114266e-21,"BRIA"
"766","mk_SLTFR",-0.242906989853195,0.0236270426498399,2.04691330904613e-24,3.75813283540869e-21,"DKI"
"767","mk_Middlecerebellarpeduncle",-0.268406592292089,0.022419226284615,2.64988592499786e-32,4.86519055829607e-29,"DKI"
